exporterISO,exporterName,importerISO,importerName,exp_2020,imp_2020,exp_2021,imp_2021,exp_2022,imp_2022,exp_2023,imp_2023,exp_2024,imp_2024
ESP,Spain,FRA,France,61569523.864,69688044.988,85478168.329,75759761.126,77547616.186,95036892.246,85051401.876,95028792.388,80119368.507,40157836.893
ESP,Spain,GAB,Gabon,0.0,0.0,0.0,8479.703,0.0,4532.725,0.0,398.67,0.0,0.0
ESP,Spain,GBR,United Kingdom of Great Britain and Northern Ireland,41570092.758,70875769.733,44826390.136,49156799.856,51307212.106,74958893.359,51721407.256,79711849.863,32730003.755,56282227.923
ESP,Spain,GEO,Georgia,75043.095,55979.27,98758.816,80647.85,81821.879,84534.996,24409.639,25223.045,0.0,2046.49
ESP,Spain,GHA,Ghana,0.0,0.0,466.0,10502.721,67.669,3649.317,0.0,5359.521,0.0,0.0
ESP,Spain,GIB,GIB,233941.448,0.0,243682.328,0.0,257230.695,0.0,325823.247,0.0,344493.601,0.0
ESP,Spain,GIN,Guinea,1713.603,0.0,11909.367,0.0,2116.48,0.0,0.0,0.0,0.0,0.0
ESP,Spain,GMB,Gambia,0.0,84736.071,810.698,38053.23,104.884,78500.452,1161.91,133913.697,0.0,53206.208
ESP,Spain,GNB,Guinea-Bissau,0.0,0.0,0.0,0.0,4200.611,0.0,0.0,0.0,0.0,0.0
ESP,Spain,GNQ,Equatorial Guinea,116715.422,0.0,150122.2,0.0,123462.349,0.0,57999.627,0.0,94253.537,0.0
ESP,Spain,GRC,Greece,4267220.91,3009131.353,4139846.226,3506432.349,7262839.081,6488166.426,1733037.46,1344821.359,1648744.182,2015989.891
ESP,Spain,GTM,Guatemala,12731.315,17701.0,13726.021,0.0,10416.483,7463.0,30504.296,9975.0,14752.267,15448.0
ESP,Spain,GUY,Guyana,0.0,0.0,149.416,0.0,0.0,0.0,11083.003,0.0,0.0,471.784
ESP,Spain,HKG,HKG,102207.3,148953.562,143522.391,143664.995,88948.153,81330.618,150233.16,87620.111,141529.466,103130.596
ESP,Spain,HND,Honduras,0.0,355.78,1759.101,103.04,0.0,0.0,8115.797,241.79,0.0,825.98
ESP,Spain,HRV,Croatia,145748.027,26871.0,148411.177,13164.0,57159.68,1007.0,42577.504,87.0,32490.968,69.0
ESP,Spain,HTI,Haiti,5704.807,0.0,18853.827,0.0,8393.219,0.0,15799.93,0.0,0.0,0.0
ESP,Spain,HUN,Hungary,811937.232,547337.0,806972.312,642809.0,1099332.35,1045833.0,2004927.915,2183079.0,831286.552,904658.0
ESP,Spain,IND,India,506802.428,559554.489,254089.284,340172.557,493810.18,435557.467,138029.346,322237.925,47872.966,68376.665
ESP,Spain,IRL,Ireland,2828664.725,1302767.056,3134401.645,2098590.538,4808116.098,3781824.075,2168060.447,5405990.606,3126899.658,3078537.893
ESP,Spain,IRN,Iran (Islamic Republic of),26010.976,0.0,0.0,0.0,0.0,0.0,18312.365,0.0,0.0,0.0
ESP,Spain,IRQ,Iraq,1694132.088,0.0,784538.07,0.0,867211.062,0.0,3966512.463,0.0,4794333.664,0.0
ESP,Spain,ISL,Iceland,979.728,8791.345,486.083,27827.977,2934.91,38732.836,19067.091,66399.126,4783.466,40149.558
ESP,Spain,ISR,Israel,1147546.084,3124000.0,408351.216,977000.0,1041308.97,1443000.0,2066372.204,504000.0,1802765.963,626000.0
ESP,Spain,ITA,Italy,52516560.694,63426248.962,19444749.411,25994718.34,26524836.149,22922032.815,19578237.36,18950038.111,83343114.291,89428307.398
ESP,Spain,JAM,Jamaica,2069.971,0.0,2150.6,0.0,2378.416,1398.86,0.0,19.3,0.0,0.0
ESP,Spain,JOR,Jordan,701602.559,964118.512,907218.081,914475.307,1650570.821,1844701.149,1810688.225,1956157.417,1948025.445,0.0
ESP,Spain,JPN,Japan,632639.848,225219.657,68143.157,65181.882,126006.462,102564.184,48457.853,16734.136,20362.024,307492.471
ESP,Spain,KAZ,Kazakhstan,0.0,0.0,12320.629,12427.58,70309.33,42455.2,253.017,0.0,53257.43,50663.8
ESP,Spain,KEN,Kenya,0.0,0.0,0.0,296.955,0.0,0.0,0.0,0.0,372.174,0.0
ESP,Spain,KGZ,Kyrgyzstan,0.0,0.0,0.0,0.0,0.0,0.0,6656.29,6658.0,104720.436,107159.0
ESP,Spain,KHM,Cambodia,0.0,0.0,0.0,0.0,0.0,0.0,3192.121,6000.0,0.0,0.0
ESP,Spain,KOR,"Korea, Republic of",182.934,91.0,240.711,67.0,3102.871,3083.0,1502.098,870.0,0.0,934.0
ESP,Spain,KWT,Kuwait,216511.956,382363.0,528.685,71609.0,28979.224,132620.845,334.782,132216.296,29247.805,457099.0
ESP,Spain,LBN,Lebanon,244597.11,238922.0,234389.561,160567.0,330506.715,463564.0,386838.554,363100.0,657543.553,667906.0
ESP,Spain,LBR,Liberia,0.0,2440.78,0.0,0.0,3323.6,0.0,0.0,0.0,0.0,0.0
ESP,Spain,LBY,Libya,6976961.819,0.0,4521790.305,0.0,27410740.909,0.0,221305.216,0.0,158929.608,0.0
ESP,Spain,LTU,Lithuania,46186.987,53813.0,69184.394,37220.0,106655.777,115525.0,27681.234,25679.0,13021.67,5591.0
ESP,Spain,LUX,Luxembourg,172034.754,101818.07,166610.475,15653.225,2683296.834,16632.64,58519.966,31050.369,46934.835,85011.742
ESP,Spain,LVA,Latvia,733365.482,428127.08,812101.549,592647.515,668505.703,517822.974,419715.056,321572.531,604111.16,566407.874
ESP,Spain,MAC,MAC,620.342,3906.715,0.0,8839.262,0.0,2977.729,0.0,12537.282,0.0,4378.355
ESP,Spain,MAR,Morocco,22003061.473,13704552.664,15244872.195,11050259.594,32234886.672,8526068.082,12662467.411,9192906.999,11994125.629,0.0
ESP,Spain,MDA,Republic of Moldova,66670.762,434307.0,58089.25,101673.0,225547.6,304972.0,0.0,44173.0,348789.385,508300.0
ESP,Spain,MDG,Madagascar,97.184,240.226,94.619,0.0,205.344,0.0,158.946,0.0,162.421,0.0
ESP,Spain,MDV,Maldives,0.0,1360.89,1874.714,3911.384,1429.198,40504.737,986.549,17795.418,497.95,49574.398
ESP,Spain,MEX,Mexico,0.0,0.0,13467.899,0.0,86201.055,0.0,209130.694,0.0,230408.128,0.0
ESP,Spain,MKD,North Macedonia,54972.683,16313.9,32717.767,3017.87,27863.972,4432.6,74711.423,8212.644,30504.731,350.77
ESP,Spain,MLI,Mali,0.0,2957.858,261.196,507.904,0.0,160.667,0.0,659.633,0.0,0.0
ESP,Spain,MLT,Malta,42134.317,40207.584,79099.555,28777.254,15056.194,10124.01,19464.143,25535.24,44308.242,31421.505
ESP,Spain,MNE,Montenegro,0.0,486.986,0.0,96.738,0.0,3165.549,0.0,3503.803,0.0,5364.479
ESP,Spain,MNG,Mongolia,0.0,0.0,1939.942,2451.74,0.0,0.0,0.0,0.0,0.0,0.0
ESP,Spain,MOZ,Mozambique,0.0,43904.29,6402.315,911.919,834.015,1205.621,0.0,0.0,0.0,337.1
ESP,Spain,MRT,Mauritania,20326.726,25705.065,18250097.061,17257532.19,80497.175,72776.89,3054582.532,3342482.731,3450053.294,4054124.5
ESP,Spain,MUS,Mauritius,0.0,1398.911,3754.077,3730.344,9900.058,4518.525,3205.734,282.434,6002.773,1124.954
ESP,Spain,MWI,Malawi,0.0,0.0,0.0,93.496,0.0,0.0,0.0,241.67,0.0,40.979
ESP,Spain,MYS,Malaysia,13130.569,18437.571,670.377,27620.029,10478.518,33981.687,30305.948,34029.776,33147.744,15352.803
ESP,Spain,NAM,Namibia,0.0,0.0,0.0,868.177,0.0,239.095,0.0,281.788,0.0,176.413
ESP,Spain,NCL,NCL,14531.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP,Spain,NER,Niger,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.631,0.0,0.0
ESP,Spain,NGA,Nigeria,0.0,401227.609,85.157,0.0,404.845,0.0,343.27,0.0,0.0,0.0
ESP,Spain,NIC,Nicaragua,1481.288,1370.84,0.0,32.53,0.0,0.0,461.821,235.72,0.0,0.0
ESP,Spain,NLD,Netherlands,15229114.761,19431135.439,17208292.961,14568174.317,17244188.848,23505332.247,18005666.24,17695483.219,16595971.939,9321223.48
ESP,Spain,NOR,Norway,1398541.105,1691863.356,1116639.627,1503653.947,1855905.984,3336450.978,3376665.455,4255849.621,3046308.555,3716331.017
ESP,Spain,NPL,Nepal,90.381,2284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP,Spain,NZL,New Zealand,244638.293,315965.35,111520.749,116617.626,47351.406,263759.441,41424.882,90874.459,22939.577,33180.853
ESP,Spain,OMN,Oman,0.0,76252.269,0.0,0.0,0.0,0.0,23854.105,27058.518,20381.169,0.0
ESP,Spain,PAK,Pakistan,24335.983,0.0,52588.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP,Spain,PAN,Panama,15673.7,14976.0,22580.973,22782.0,28464.336,15333.0,56437.324,31241.0,35669.801,35781.0
ESP,Spain,PER,Peru,39731.806,9522.56,79147.184,9617.1,137896.571,43275.929,13732.512,11534.23,40008.329,22402.898
ESP,Spain,PHL,Philippines,118747.777,7455.0,215131.805,7887.0,84239.289,2487.0,66811.285,1133.0,200600.527,7341.0
ESP,Spain,POL,Poland,3085175.16,5789616.0,5796930.403,4598366.0,7917895.437,5935065.0,15852776.219,12346404.0,11662182.951,7057407.0
ESP,Spain,PRT,Portugal,94178138.216,98356160.597,116073247.595,140158614.402,109635996.814,157023120.636,70310015.955,113115461.294,92005007.061,126205764.26
ESP,Spain,PRY,Paraguay,5505.981,6529.0,5648.058,6468.0,6954.175,145722.2,9969.124,172379.44,7763.496,10298.36
ESP,Spain,PSE,PSE,0.0,100914.69,0.0,82669.95,0.0,11305.024,0.0,1054.22,0.0,0.0
ESP,Spain,PYF,PYF,0.0,2513.48,0.0,2734.281,0.0,1868.932,0.0,0.0,0.0,0.0
ESP,Spain,QAT,Qatar,123197.975,169813.436,8014.84,1374873.399,146009.742,170201.56,26927.049,30410.915,70353.961,90771.509
ESP,Spain,ROU,Romania,4445770.733,5332287.08,3362644.268,3862588.74,4690481.394,5161721.19,3020522.452,1836060.32,960972.285,510050.72
ESP,Spain,RUS,Russian Federation,781681.951,10221.91,1505796.671,288206.42,2395770.509,0.0,6613482.449,0.0,687327.011,0.0
ESP,Spain,S19,S19,73648.746,21631.556,79260.041,10169.245,46478.965,24006.17,35164.369,12807.435,19591.071,27974.571
ESP,Spain,SAU,Saudi Arabia,1172936.42,1243794.902,378340.494,407218.923,2735716.342,2668470.067,6329015.942,7395054.215,2862405.518,4078623.631
ESP,Spain,SEN,Senegal,9049.419,8285.731,1139.452,57015.57,115.393,0.0,14098.002,548.067,223.658,50368.894
ESP,Spain,SGP,Singapore,56943.183,67787.012,64577.645,64487.587,79732.335,65579.304,80624.33,74927.298,84129.619,92402.275
ESP,Spain,SLE,Sierra Leone,108.937,0.0,1796.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP,Spain,SLV,El Salvador,0.0,1417.6,0.0,1368.23,0.0,759.45,9843.772,11501.77,7890.645,6890.01
ESP,Spain,SRB,Serbia,1562342.968,377603.0,1119960.726,42714.0,467868.622,573807.0,143362.0,807229.0,441822.148,808489.0
ESP,Spain,STP,Sao Tome and Principe,0.0,121.634,0.0,121026.122,0.0,0.0,98.947,137.7,0.0,0.0
ESP,Spain,SVK,Slovakia,195347.666,228617.383,61263.157,500644.511,58213.402,379312.329,88177.456,2329680.825,39532.027,1641970.075
ESP,Spain,SVN,Slovenia,6784.497,244577.01,16642.138,230151.697,14131.797,489724.79,28502.371,495450.759,17651.811,421680.191
ESP,Spain,SWE,Sweden,1595294.015,308241.586,3836652.167,2677994.613,5369090.236,4234322.193,1757096.411,2720599.428,3325866.275,2621115.652
ESP,Spain,SYC,Seychelles,0.0,723.749,0.0,2403.353,0.0,4956.616,0.0,3363.403,1382.273,19533.236
ESP,Spain,SYR,Syrian Arab Republic,3274847.345,0.0,1545650.241,0.0,973463.637,0.0,1132802.055,0.0,2700600.677,0.0
ESP,Spain,TCD,Chad,3510.979,0.0,120.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP,Spain,TGO,Togo,0.0,0.0,0.0,0.0,0.0,0.0,72562.65,0.0,0.0,0.0
ESP,Spain,THA,Thailand,63298.87,65561.629,67210.176,18879.339,15089.05,297.897,32034.735,1568.546,27386.768,29943.57
ESP,Spain,TKM,Turkmenistan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9504.865,0.0
ESP,Spain,TLS,Timor-Leste,0.0,0.0,0.0,0.0,0.0,115.47,0.0,193.47,0.0,0.0
ESP,Spain,TTO,Trinidad and Tobago,0.0,0.0,0.0,0.0,0.0,0.0,9988.5,11318.375,0.0,0.0
ESP,Spain,TUN,Tunisia,79270334.331,80446029.01,15366515.759,19467422.996,87126558.077,102773790.308,10522406.123,8005577.488,41809389.75,0.0
ESP,Spain,TUR,Türkiye,8597945.154,42901475.0,5373864.502,6516346.0,12642422.852,12701328.0,5398962.706,11560987.0,3643974.037,7524167.0
ESP,Spain,TZA,United Republic of Tanzania,123.481,0.0,289.511,0.0,200844.774,164.07,325.127,201024.87,2145.346,0.0
ESP,Spain,UKR,Ukraine,195658.014,116476.42,527104.08,374200.74,997940.816,297021.84,119776.807,151319.41,120198.158,165841.86
ESP,Spain,URY,Uruguay,61318.915,45662.66,15417.883,13344.75,16787.017,37030.37,17100.501,20451.29,36559.95,14595.0
ESP,Spain,USA,United States of America,25342607.124,11830412.0,19512081.941,15591329.0,21206747.501,17517944.0,15288364.271,8871945.0,13693380.236,11319561.0
ESP,Spain,UZB,Uzbekistan,540454.319,521084.0,90843.492,0.0,186951.177,192832.0,496661.278,322583.0,491387.359,347615.0
ESP,Spain,VCT,Saint Vincent and the Grenadines,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.87,0.0,0.0
ESP,Spain,VEN,Venezuela (Bolivarian Republic of),3487.563,0.0,10845.61,0.0,9323.524,0.0,31186.555,0.0,23104.198,0.0
ESP,Spain,VNM,Viet Nam,0.0,3362.148,0.0,0.0,534.949,1742.892,674.798,5902.019,0.0,0.0
ESP,Spain,W00,World (All partners),553390632.157,0.0,533052338.78,0.0,617532478.839,0.0,453745090.599,0.0,488681827.621,0.0
ESP,Spain,X1 ,X1,0.0,0.0,0.0,0.0,0.0,0.0,97.314,0.0,917.027,0.0
ESP,Spain,ZAF,South Africa,7635.313,8161.389,5855.901,5469.975,17888.337,28054.665,3934.672,4869.692,62386.548,95204.035
ESP,Spain,ZMB,Zambia,0.0,130.646,0.0,271.904,0.0,22.706,0.0,0.0,0.0,0.0
ESP,Spain,ZWE,Zimbabwe,0.0,0.0,0.0,0.0,0.0,0.0,70.282,527.42,0.0,40.09
ESP,Spain,_X ,Areas not elsewhere specified (NES),596.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EST,Estonia,AGO,Angola,0.0,0.0,9987349.13,0.0,11196499.62,31184110.313,8914448.12,7831815.772,5959226.09,4054200.0
EST,Estonia,ARE,United Arab Emirates,0.0,0.0,0.0,640.95,0.0,0.0,0.0,0.0,0.0,0.0
EST,Estonia,ARG,Argentina,0.0,0.0,0.0,6395.99,0.0,7870.72,0.0,0.0,0.0,8567.11
EST,Estonia,AUT,Austria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084612.329
EST,Estonia,BDI,Burundi,3080484.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EST,Estonia,BEL,Belgium,7273283.03,7802222.031,2693758.72,4582276.649,11455954.04,5001948.359,2811299.82,1499506.328,5953193.74,6621103.027
EST,Estonia,BFA,Burkina Faso,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488986.57,0.0
EST,Estonia,BRA,Brazil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4016.0,0.0,0.0
EST,Estonia,CHN,China,12776.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EST,Estonia,CIV,Côte d'Ivoire,0.0,0.0,0.0,0.0,0.0,0.0,1394232.15,0.0,6449470.92,10580369.862
EST,Estonia,CMR,Cameroon,0.0,0.0,0.0,0.0,25670337.97,24633169.848,14439708.7,23323515.743,11537986.32,0.0
EST,Estonia,COD,"Congo, Democratic Republic of the",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2994775.02,0.0
EST,Estonia,COG,Congo,0.0,0.0,0.0,0.0,7302530.56,4238408.351,1721210.19,6325536.208,4137197.34,0.0
EST,Estonia,CPV,Cabo Verde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220501.99,520.047
EST,Estonia,CZE,Czechia,99402.15,327279.0,80936.63,99884.0,20080.71,0.0,0.0,0.0,21790.86,0.0
EST,Estonia,DEU,Germany,5770588.43,5509091.881,7848813.53,6588338.2,1528520.18,1519323.683,8460041.85,4464004.117,5642380.77,6915047.631
EST,Estonia,DNK,Denmark,1629021.65,811139.965,47976.57,62288.683,508974.53,1190924.143,4353713.64,3705021.309,10986531.36,10293235.717
EST,Estonia,DZA,Algeria,28379436.4,0.0,13230344.02,0.0,20079958.71,0.0,0.0,0.0,0.0,0.0
EST,Estonia,ESP,Spain,3533739.75,10749854.816,0.0,1146168.69,21126903.57,27907329.579,53704061.64,43028446.828,35034359.46,34973150.912
EST,Estonia,EST,Estonia,0.0,102309.87,0.0,487311.66,0.0,233148.9,0.0,0.0,0.0,12456.93
EST,Estonia,FIN,Finland,373516.89,119214.423,7949010.65,6738084.556,27851953.37,23761873.848,3468788.45,516227.915,2696239.98,2980538.974
EST,Estonia,FRA,France,59118.72,0.0,139211.69,240229.933,303995.95,825328.97,12813634.3,4176325.437,103233.33,0.0
EST,Estonia,GBR,United Kingdom of Great Britain and Northern Ireland,6600647.7,10157660.344,14603740.05,33094868.835,4592686.53,2953051.8,1476752.0,1635258.382,5021534.97,4869224.384
EST,Estonia,GHA,Ghana,0.0,0.0,0.0,0.0,4032453.6,0.0,0.0,0.0,3559255.88,0.0
EST,Estonia,GMB,Gambia,0.0,176114.108,0.0,198969.39,0.0,70411.678,0.0,0.0,0.0,0.0
EST,Estonia,GRC,Greece,0.0,0.0,0.0,5570.707,0.0,0.0,0.0,0.0,0.0,2681.056
EST,Estonia,HUN,Hungary,0.0,0.0,0.0,0.0,0.0,3882177.0,0.0,176237.0,0.0,15869.0
EST,Estonia,IDN,Indonesia,0.0,16256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EST,Estonia,IRL,Ireland,1412789.57,604685.416,1790913.35,2141224.778,0.0,0.0,0.0,0.0,2980995.66,7276526.695
EST,Estonia,ISL,Iceland,0.0,0.0,0.0,0.0,23662.33,0.0,0.0,0.0,0.0,0.0
EST,Estonia,ISR,Israel,0.0,4020000.0,0.0,0.0,13689908.62,0.0,7778073.21,8907000.0,0.0,0.0
EST,Estonia,ITA,Italy,0.0,198494.247,321531.56,1374499.179,1313902.28,2355785.621,855273.64,3460881.348,865927.16,1604808.707
EST,Estonia,JOR,Jordan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.11,0.0
EST,Estonia,JPN,Japan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8636.87,8548.798
EST,Estonia,KEN,Kenya,10484738.35,8790070.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EST,Estonia,KOR,"Korea, Republic of",13863396.93,10751992.0,7082833.89,2638296.0,0.0,8064674.0,0.0,0.0,0.0,0.0
EST,Estonia,KWT,Kuwait,3433.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EST,Estonia,LKA,Sri Lanka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.211,0.0,0.0
EST,Estonia,LTU,Lithuania,2972349.66,1286807.0,4011750.05,2823835.0,4929512.84,3378148.0,27577304.79,18492773.0,9215844.81,2151837.0
EST,Estonia,LUX,Luxembourg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.732,14677.47,14612.136
EST,Estonia,LVA,Latvia,12584061.73,16667838.106,11991884.87,15399211.42,10379546.61,15043223.005,13990380.84,34406188.067,16640374.2,16869140.24
EST,Estonia,MAR,Morocco,50625585.7,52901778.813,10890229.8,3707840.852,8828284.76,17884615.225,0.0,0.0,6285922.56,0.0
EST,Estonia,MDG,Madagascar,0.0,0.0,0.0,0.0,11533551.86,0.0,0.0,0.0,0.0,0.0
EST,Estonia,MLI,Mali,0.0,0.0,0.0,0.0,0.0,0.0,2692539.38,0.0,3809818.37,0.0
EST,Estonia,MOZ,Mozambique,0.0,0.0,0.0,0.0,0.0,0.0,2742521.15,0.0,0.0,3129890.5
EST,Estonia,MRT,Mauritania,6847928.21,0.0,0.0,7624244.8,0.0,0.0,0.0,0.0,0.0,0.0
EST,Estonia,MYS,Malaysia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7135.78,2143.812
EST,Estonia,NAM,Namibia,0.0,0.0,0.0,0.0,7998178.24,11508407.903,0.0,0.0,0.0,0.0
EST,Estonia,NGA,Nigeria,0.0,0.0,59567155.29,63359957.717,37132519.94,61194702.163,25900081.0,3035695.266,25545483.78,14269789.049
EST,Estonia,NLD,Netherlands,23264198.36,17428125.708,12039170.89,3912734.397,9179917.45,140597.788,7104747.74,18609984.536,5233637.25,5410118.537
EST,Estonia,NOR,Norway,1828149.05,1689496.987,2835875.08,3493773.529,302400.88,742571.612,3588254.03,2443669.915,7642886.6,10010203.073
EST,Estonia,POL,Poland,136485.19,164478.0,1088704.56,660245.0,1016004.43,1476906.0,281127.64,193302.0,269652.54,0.0
EST,Estonia,PRT,Portugal,1376608.57,1329363.09,0.0,9477092.307,0.0,149987.31,0.0,22311759.557,956058.7,14694221.188
EST,Estonia,ROU,Romania,0.0,0.0,0.0,0.0,0.0,116665.42,0.0,1182364.32,0.0,2102161.76
EST,Estonia,RUS,Russian Federation,1167586.63,1267989.67,4564.3,0.0,16363.64,0.0,0.0,0.0,0.0,0.0
EST,Estonia,SAU,Saudi Arabia,42501474.27,27949658.235,33148536.56,37560740.128,40314541.64,55248523.152,0.0,15569553.744,13332200.87,15999964.667
EST,Estonia,SEN,Senegal,0.0,0.0,0.0,0.0,0.0,0.0,4587250.87,4669909.96,9963838.03,12610858.342
EST,Estonia,SGP,Singapore,0.0,0.0,0.0,0.0,0.0,1602.273,0.0,15805.402,0.0,0.0
EST,Estonia,SWE,Sweden,863026.54,635157.9,1320869.35,1377357.644,293525.91,1445386.231,748.5,649660.218,1773626.05,1681075.835
EST,Estonia,TGO,Togo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2370060.0,0.0
EST,Estonia,TTO,Trinidad and Tobago,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.184
EST,Estonia,TUR,Türkiye,15940861.47,17591360.0,0.0,7089.0,20312477.33,20778937.0,12206862.47,14156558.0,0.0,0.0
EST,Estonia,UGA,Uganda,1638912.45,5095667.0,0.0,1206.0,0.0,0.0,0.0,0.0,0.0,0.0
EST,Estonia,UKR,Ukraine,0.0,0.0,0.0,0.0,21179.94,0.0,0.0,187702.25,0.0,5273.28
EST,Estonia,USA,United States of America,0.0,0.0,0.0,1904985.0,8232121.32,14910735.0,0.0,0.0,4060197.46,2177623.0
EST,Estonia,W00,World (All partners),244323674.62,0.0,202676187.91,0.0,311188449.36,0.0,237238840.05,0.0,212783837.87,0.0
EST,Estonia,X1 ,X1,73.12,0.0,1027.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EST,Estonia,ZAF,South Africa,0.0,0.0,0.0,0.0,0.0,0.0,14375783.93,1.084,0.0,11118799.013
ETH,Ethiopia,AGO,Angola,0.0,0.0,0.0,367.434,0.0,0.0,0.0,139.848,0.0,0.0
ETH,Ethiopia,ARE,United Arab Emirates,0.0,30.47,167.96,16969.203,0.0,0.0,0.0,0.0,0.0,0.0
ETH,Ethiopia,AUS,Australia,18203.45,0.0,538.62,3358.795,1494.234,0.0,128.903,0.0,0.0,847.39
ETH,Ethiopia,AUT,Austria,0.0,0.0,0.0,40.213,0.0,0.0,0.0,0.0,0.0,6.494
ETH,Ethiopia,BDI,Burundi,0.0,0.0,0.0,14.602,0.0,0.0,0.0,0.0,0.0,0.0
ETH,Ethiopia,BEL,Belgium,0.0,0.0,0.0,0.0,0.0,25.21,0.0,135.797,0.0,3377.135
ETH,Ethiopia,BGR,Bulgaria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2705.965,0.0,0.0
ETH,Ethiopia,CAN,Canada,0.0,9098.889,56018.52,70321.895,223702.45,291053.443,1441316.364,1011425.48,0.0,2065711.52
ETH,Ethiopia,CHE,Switzerland,0.0,87.43,0.0,24.071,0.0,55206.604,34201.984,37873.869,0.0,27416.947
ETH,Ethiopia,CHL,Chile,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2533.01
ETH,Ethiopia,CHN,China,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0
ETH,Ethiopia,CIV,Côte d'Ivoire,0.0,0.0,10.8,32.407,0.0,0.0,0.0,0.0,0.0,0.0
ETH,Ethiopia,DEU,Germany,63.14,142829.683,0.0,80609.667,87094.594,56643.778,134369.887,22822.27,0.0,115539.745
ETH,Ethiopia,DJI,Djibouti,27392.55,0.0,20005.96,0.0,77597.387,4987.998,135209.968,116186.296,0.0,0.0
ETH,Ethiopia,DNK,Denmark,0.0,54.722,0.0,108.158,0.0,257.275,0.0,98.553,0.0,25.093
ETH,Ethiopia,ESP,Spain,0.0,0.0,0.0,0.0,3759.071,0.0,0.0,0.0,0.0,174.995
ETH,Ethiopia,FIN,Finland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.982,0.0,110.027
ETH,Ethiopia,FRA,France,0.0,0.0,0.0,83.975,0.0,63.183,0.0,26666.247,0.0,97449.96
ETH,Ethiopia,GBR,United Kingdom of Great Britain and Northern Ireland,431345.01,239733.11,92843.62,148194.464,210676.343,152400.762,29381.361,9231.374,0.0,0.0
ETH,Ethiopia,GHA,Ghana,0.0,0.0,0.0,17.56,0.0,0.0,0.0,0.0,0.0,0.0
ETH,Ethiopia,IND,India,0.0,0.0,28996.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,Ethiopia,IRL,Ireland,0.0,0.0,0.0,280.309,0.0,90.562,0.0,300.593,0.0,241.371
ETH,Ethiopia,ISR,Israel,1355178.72,2020000.0,1301400.98,1390000.0,370132.434,2285000.0,360921.039,4012000.0,0.0,1573000.0
ETH,Ethiopia,ITA,Italy,0.0,44545.644,0.0,166042.547,0.0,128653.057,0.0,0.0,0.0,0.0
ETH,Ethiopia,KEN,Kenya,0.0,3.899,465117.31,243477.491,1269598.966,3350489.967,281417.021,495504.583,0.0,258513.331
ETH,Ethiopia,KOR,"Korea, Republic of",0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,Ethiopia,MAR,Morocco,0.0,0.0,0.0,0.0,0.0,374.484,0.0,0.0,0.0,0.0
ETH,Ethiopia,NAM,Namibia,0.0,0.0,5.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,Ethiopia,NGA,Nigeria,0.0,11099.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,Ethiopia,NLD,Netherlands,0.0,118.788,0.0,3771.759,237817.337,236682.157,252986.701,175467.19,0.0,623556.136
ETH,Ethiopia,NOR,Norway,0.0,25825.906,0.0,13913.503,0.0,7544.377,0.0,11592.627,0.0,2063.032
ETH,Ethiopia,NZL,New Zealand,0.0,1082.32,0.0,3652.568,0.0,0.0,0.0,476.532,0.0,0.0
