exporterISO,exporterName,importerISO,importerName,exp_2020,imp_2020,exp_2021,imp_2021,exp_2022,imp_2022,exp_2023,imp_2023,exp_2024,imp_2024
MLI,Mali,MYS,Malaysia,0.0,20972044.735,0.0,26032335.179,0.0,0.0,0.0,0.0,0.0,3551885.867
MLI,Mali,NAM,Namibia,0.0,0.0,0.0,0.0,0.0,0.0,65218.583,0.0,0.0,0.0
MLI,Mali,NER,Niger,1896471.216,0.0,141453.2,758.671,7230.0,5032.648,347493.834,0.0,0.0,0.0
MLI,Mali,NGA,Nigeria,0.0,0.0,0.0,0.0,0.0,0.0,329.817,0.0,0.0,124084688.199
MLI,Mali,NLD,Netherlands,5135.896,81.096,0.0,374.929,7338.865,1019.351,0.0,1266.166,0.0,224.053
MLI,Mali,SEN,Senegal,7371346.112,0.0,7586556.632,169716.086,8092222.575,0.0,38196.88,0.0,0.0,165.757
MLI,Mali,SGP,Singapore,0.0,2.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI,Mali,SRB,Serbia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0
MLI,Mali,SVN,Slovenia,0.0,7.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI,Mali,SWE,Sweden,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.886
MLI,Mali,SWZ,Eswatini,0.0,0.0,0.0,83658.1,0.0,0.0,0.0,0.0,0.0,0.0
MLI,Mali,TGO,Togo,0.0,0.0,0.0,0.0,59076.415,0.0,2998748.12,0.0,0.0,0.0
MLI,Mali,THA,Thailand,347.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI,Mali,TUN,Tunisia,0.0,0.0,0.0,0.0,0.0,0.0,586967.243,0.0,0.0,0.0
MLI,Mali,TUR,Türkiye,0.0,15.0,0.0,0.0,1597392.739,0.0,1500172.188,0.0,0.0,0.0
MLI,Mali,TZA,United Republic of Tanzania,0.0,0.0,0.0,0.0,0.0,0.0,55220.41,0.0,0.0,0.0
MLI,Mali,USA,United States of America,9133.82,0.0,5144.812,70027.0,4448.02,0.0,0.0,0.0,0.0,0.0
MLI,Mali,W00,World (All partners),18759767.802,0.0,26152246.253,0.0,17294046.208,0.0,63247568.312,0.0,0.0,0.0
MLI,Mali,ZAF,South Africa,0.0,0.0,0.0,21.517,0.0,19.076,0.0,2375.524,0.0,47.223
MLT,Malta,AGO,Angola,0.0,0.0,0.0,184307230.084,0.0,0.0,0.0,0.0,0.0,0.0
MLT,Malta,ALB,Albania,0.0,0.0,0.0,0.0,0.0,7864101.725,0.0,34675.153,0.0,0.0
MLT,Malta,ARE,United Arab Emirates,0.0,20961455.502,0.0,87826256.227,0.0,139624.23,0.0,22051287.607,103.909,0.0
MLT,Malta,ARM,Armenia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26285906.92
MLT,Malta,AUS,Australia,0.0,40645.58,0.0,173585.147,0.0,84364.256,0.0,89536.414,0.0,0.0
MLT,Malta,AUT,Austria,2527216.016,102.732,26404.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLT,Malta,AZE,Azerbaijan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1748574.72
MLT,Malta,BEL,Belgium,191117.946,336.354,0.0,0.0,2468.346,0.0,0.0,0.0,0.0,1702186.039
MLT,Malta,BEN,Benin,0.0,0.0,0.0,3620793.128,0.0,0.0,0.0,6498817.379,0.0,0.0
MLT,Malta,BFA,Burkina Faso,0.0,0.0,0.0,1881551.172,0.0,80981.322,0.0,0.0,0.0,6916661.964
MLT,Malta,BGR,Bulgaria,93979.887,0.0,0.0,0.0,0.0,15679.988,0.0,55771.066,0.0,0.0
MLT,Malta,BIH,Bosnia and Herzegovina,0.0,265715.3,0.0,19666.95,0.0,22918.28,0.0,0.0,0.0,0.0
MLT,Malta,BRA,Brazil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77397451.0,0.0,168611372.0
MLT,Malta,BRN,Brunei Darussalam,0.0,55.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLT,Malta,CAN,Canada,0.0,0.0,0.0,0.0,0.0,366428.68,0.0,0.0,0.0,5089.909
MLT,Malta,CHE,Switzerland,0.0,64466.801,0.0,55724.14,0.0,25064.399,0.0,55348.896,0.0,19302.83
MLT,Malta,CHL,Chile,0.0,0.0,0.0,37693.799,0.0,45736.059,0.0,0.0,0.0,0.0
MLT,Malta,CHN,China,0.0,0.0,0.0,7390.0,0.0,0.0,0.0,16498130.0,0.0,4844.0
MLT,Malta,CIV,Côte d'Ivoire,0.0,6776431.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60529442.518
MLT,Malta,COD,"Congo, Democratic Republic of the",0.0,0.0,0.0,448025.684,0.0,997478.538,0.0,3463884.83,0.0,0.0
MLT,Malta,CPV,Cabo Verde,0.0,4249771.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLT,Malta,CYP,Cyprus,7825575.427,69150.83,72202.748,12912631.202,11720.431,0.0,0.0,18249499.309,20271971.825,17219876.487
MLT,Malta,CZE,Czechia,2744.697,140.0,10624.556,123.0,0.0,4318.0,0.0,0.0,0.0,0.0
MLT,Malta,DEU,Germany,749755.73,0.0,117326.656,15216491.591,10542.07,10269949.738,193.547,23956613.482,0.0,44359634.742
MLT,Malta,DNK,Denmark,4461.418,0.0,0.0,18.291,0.0,0.0,0.0,0.0,0.0,79553.191
MLT,Malta,DOM,Dominican Republic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5760600.0,0.0,0.0
MLT,Malta,EGY,Egypt,0.0,11962514.305,0.0,40493610.224,0.0,0.0,0.0,30340000.0,34.636,30589858.154
MLT,Malta,ESP,Spain,49241.212,8465038.403,2671260.386,98.877,8842213.463,74694890.483,33465548.163,142535004.741,30134779.522,153086765.38
MLT,Malta,EST,Estonia,0.0,0.0,0.0,22039.45,0.0,0.0,0.0,0.0,0.0,0.0
MLT,Malta,FIN,Finland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.163,0.0,0.0
MLT,Malta,FRA,France,61558.653,20598893.785,0.0,457119.668,0.0,159640.066,0.0,35.682,0.0,638517.881
MLT,Malta,GBR,United Kingdom of Great Britain and Northern Ireland,274653.592,6598.383,243.645,0.0,187.443,0.0,27.032,0.0,2830346.972,2876.504
MLT,Malta,GEO,Georgia,0.0,180679.36,0.0,574565.99,0.0,520980.233,0.0,8159663.991,0.0,20814692.255
MLT,Malta,GHA,Ghana,0.0,0.0,0.0,0.0,570.752,2365283.899,0.0,26020802.458,0.0,0.0
MLT,Malta,GMB,Gambia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4425.752,0.0,0.0
MLT,Malta,GRC,Greece,2672993.35,27223535.783,40610547.629,19324000.306,20186644.224,22279581.536,5947110.406,4759630.932,138711270.739,291135151.335
MLT,Malta,GTM,Guatemala,365.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLT,Malta,GUY,Guyana,0.0,0.0,0.0,0.0,0.0,15294.993,0.0,0.0,0.0,0.0
MLT,Malta,HRV,Croatia,0.0,0.0,4664.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLT,Malta,HUN,Hungary,175955.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLT,Malta,IDN,Indonesia,0.0,0.0,0.0,89026563.0,0.0,0.0,0.0,27747885.0,0.0,45417308.0
MLT,Malta,IND,India,0.0,2527444.612,0.0,976.033,0.0,343821.927,0.0,1711637.749,0.0,1122.535
MLT,Malta,IRL,Ireland,43848.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLT,Malta,ISL,Iceland,0.0,0.0,0.0,39358.27,0.0,38867.387,0.0,44411.663,0.0,38260.781
MLT,Malta,ISR,Israel,0.0,28237000.0,0.0,39423000.0,0.0,0.0,0.0,1000.0,0.0,0.0
MLT,Malta,ITA,Italy,42218563.567,32460803.698,64927545.291,57409350.064,4996186.066,19572565.234,23350258.597,20505593.317,49057358.452,38574581.628
MLT,Malta,JPN,Japan,0.0,3718.536,0.0,8922109.561,0.0,0.0,0.0,11609.262,0.0,0.0
MLT,Malta,KAZ,Kazakhstan,0.0,0.0,0.0,0.0,0.0,54948.81,0.0,0.0,0.0,0.0
MLT,Malta,KEN,Kenya,0.0,0.0,0.0,0.0,0.0,81.313,0.0,0.0,0.0,0.0
MLT,Malta,KGZ,Kyrgyzstan,0.0,24143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLT,Malta,KOR,"Korea, Republic of",0.0,21905.0,0.0,1670971.0,0.0,18162.0,0.0,162871904.0,0.0,109703857.0
MLT,Malta,LBN,Lebanon,0.0,44705049.0,0.0,0.0,0.0,113983731.0,0.0,21781224.0,0.0,16109676.0
MLT,Malta,LBY,Libya,545.97,0.0,14093.534,0.0,194639.19,0.0,21832.976,0.0,1070.474,0.0
MLT,Malta,LTU,Lithuania,1722.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLT,Malta,LUX,Luxembourg,3219.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLT,Malta,LVA,Latvia,4904.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLT,Malta,MAR,Morocco,0.0,0.0,0.0,0.0,0.0,50956835.636,0.0,23430172.22,0.0,0.0
MLT,Malta,MKD,North Macedonia,0.0,96900.88,0.0,147067.4,0.0,135753.49,0.0,0.0,0.0,0.0
MLT,Malta,MOZ,Mozambique,0.0,185177.571,0.0,0.0,0.0,17560.175,0.0,0.0,0.0,0.0
MLT,Malta,MRT,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6978300.333,0.0,0.0
MLT,Malta,MUS,Mauritius,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9541310.258,0.0,0.0
MLT,Malta,MYS,Malaysia,0.0,102856341.973,0.0,73905038.497,0.0,89081646.27,0.0,0.0,0.0,27181881.7
MLT,Malta,NAM,Namibia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3153198.552
MLT,Malta,NER,Niger,0.0,0.0,0.0,51686.594,0.0,250795.004,0.0,0.0,0.0,661035.931
MLT,Malta,NGA,Nigeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2236694703.688,0.0,796396131.776
MLT,Malta,NLD,Netherlands,953.734,4237.547,5684.25,3187824.582,2148.219,70679559.413,3070770.443,9549934.211,20819841.425,20529572.963
MLT,Malta,NZL,New Zealand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.181,0.0,0.0
MLT,Malta,OMN,Oman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91001531.717,0.0,0.0
MLT,Malta,PAK,Pakistan,0.0,0.0,0.0,0.0,285.376,295.835,0.0,0.0,0.0,0.0
MLT,Malta,PHL,Philippines,0.0,40865.0,0.0,0.0,0.0,87619.0,0.0,0.0,0.0,0.0
MLT,Malta,POL,Poland,166881.689,0.0,236.548,0.0,0.0,11.0,0.0,0.0,0.0,0.0
MLT,Malta,PRT,Portugal,28207.672,324.384,9.462,25103.663,3.159,0.0,9.731,0.0,3.247,0.0
MLT,Malta,QAT,Qatar,0.0,175834.068,0.0,18736.373,0.0,0.0,0.0,0.0,0.0,6379370.973
MLT,Malta,ROU,Romania,119486.266,1129.11,0.0,2839.86,0.0,19863091.97,0.0,447.49,0.0,158341.66
MLT,Malta,RWA,Rwanda,0.0,227856.13,0.0,458480.88,0.0,1850930.5,0.0,0.0,0.0,0.0
MLT,Malta,SAU,Saudi Arabia,0.0,26567738.002,100.533,42575897.069,0.0,62173492.312,0.0,19297294.984,0.0,8321995.259
MLT,Malta,SEN,Senegal,0.0,3620296.022,0.0,0.0,0.0,19211725.073,0.0,0.0,0.0,0.0
MLT,Malta,SGP,Singapore,0.0,40798075.271,0.0,397642368.238,1.053,116137863.912,0.0,181460347.366,21.648,76502884.199
MLT,Malta,SRB,Serbia,0.0,5752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLT,Malta,SVN,Slovenia,139.348,0.0,12300079.351,12613832.5,0.0,0.0,0.0,0.0,19987795.0,0.0
MLT,Malta,SWE,Sweden,1536.254,108356.852,0.0,1051586.269,0.0,887757.232,0.0,740045.268,0.0,4810819.837
MLT,Malta,TGO,Togo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4506.463
MLT,Malta,THA,Thailand,0.0,226.904,0.0,0.0,414.901,0.0,0.0,0.0,0.0,0.0
MLT,Malta,TTO,Trinidad and Tobago,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52721.803,0.0,0.0
MLT,Malta,TUN,Tunisia,57.11,2700987.01,0.0,18257416.041,0.0,26817424.639,0.0,225290765.836,0.0,0.0
MLT,Malta,TUR,Türkiye,0.0,61548869.0,0.0,43100487.0,0.0,0.0,0.0,1520371.0,0.0,3047014.0
MLT,Malta,TZA,United Republic of Tanzania,0.0,0.0,0.0,0.0,0.0,5124633.0,0.0,13129481.97,0.0,4196441.402
MLT,Malta,UGA,Uganda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278739.0,0.0,195728.0
MLT,Malta,UKR,Ukraine,0.0,0.0,0.0,4116054.59,0.0,0.0,0.0,0.0,0.0,0.0
MLT,Malta,URY,Uruguay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182380.0
MLT,Malta,USA,United States of America,0.0,96992.0,49.675,50872.0,0.0,18365.0,4.325,10553541.0,426.458,0.0
MLT,Malta,W00,World (All partners),89467053.351,0.0,223098993.016,0.0,160304983.23,0.0,186435051.607,0.0,381413504.062,0.0
MLT,Malta,X1 ,X1,32247367.243,0.0,102337919.347,0.0,126056958.535,0.0,120579296.387,0.0,99598479.756,0.0
MLT,Malta,ZAF,South Africa,0.0,3328.282,0.0,1369.541,0.0,1082.67,0.0,3045.326,0.0,8180.155
MMR,Myanmar,ARE,United Arab Emirates,64808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMR,Myanmar,AUS,Australia,0.0,14271.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMR,Myanmar,AUT,Austria,0.0,0.0,0.0,157.304,0.0,0.0,0.0,0.0,0.0,0.0
MMR,Myanmar,BWA,Botswana,0.0,208.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMR,Myanmar,CHN,China,1585232003.675,1798971400.0,1424587855.961,1462994550.0,1514631090.888,1484660028.0,1477899287.906,1504601571.0,1445037403.387,1446954677.0
MMR,Myanmar,FRA,France,0.0,0.0,0.0,0.0,0.0,782.415,0.0,5598.809,0.0,0.0
MMR,Myanmar,HKG,HKG,217956.0,0.0,0.0,0.0,124572.0,31456.503,316165.0,0.0,697057.0,0.0
MMR,Myanmar,IDN,Indonesia,0.0,0.0,19345.18,5441.0,0.0,77.0,0.0,0.0,0.0,0.0
MMR,Myanmar,IND,India,6705.0,128157.816,12484.24,0.0,0.0,0.0,0.0,0.0,0.0,19986.317
MMR,Myanmar,JPN,Japan,822017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMR,Myanmar,KHM,Cambodia,5594.2,22762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMR,Myanmar,KOR,"Korea, Republic of",0.0,6330.0,0.0,87.0,0.0,33959.0,0.0,0.0,0.0,56.0
MMR,Myanmar,MYS,Malaysia,40.49,0.0,0.0,0.0,0.0,22042317.256,0.0,0.0,9691.0,0.0
MMR,Myanmar,NLD,Netherlands,0.0,279.838,0.0,104.081,0.0,0.0,0.0,0.0,0.0,81.179
MMR,Myanmar,NPL,Nepal,0.0,0.0,0.0,22228.7,0.0,0.0,0.0,0.0,0.0,0.0
MMR,Myanmar,PAK,Pakistan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1394509.0,0.0
MMR,Myanmar,PHL,Philippines,0.0,0.0,0.0,0.0,0.0,3827.0,0.0,0.0,0.0,2088.0
MMR,Myanmar,PNG,Papua New Guinea,0.0,0.0,0.0,0.0,0.0,8881.65,0.0,0.0,0.0,0.0
MMR,Myanmar,POL,Poland,0.0,26479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMR,Myanmar,SGP,Singapore,2442028.0,11832952.342,11498530.0,748973.182,1469413.0,16742.263,6344041.0,260997.983,41228.0,748857.984
MMR,Myanmar,THA,Thailand,1837579480.831,1838504264.405,1765410181.588,1715678343.597,2466295580.858,2412134973.691,2006337850.115,2041524302.655,1806839821.051,1835496134.14
MMR,Myanmar,USA,United States of America,750066.0,0.0,0.0,0.0,1123862.0,0.0,6419958.0,0.0,0.0,0.0
MMR,Myanmar,VNM,Viet Nam,551987.0,0.0,10631.95,14501847.07,0.0,29370.0,0.0,0.0,0.0,0.0
MMR,Myanmar,W00,World (All partners),3440649273.197,0.0,3215584646.639,0.0,4013877249.746,0.0,3573790944.021,0.0,3276823030.438,0.0
MMR,Myanmar,ZAF,South Africa,5373778.0,0.0,3357449.17,0.0,4728672.0,0.0,0.0,0.0,0.0,0.0
MMR,Myanmar,_X ,Areas not elsewhere specified (NES),7602809.0,0.0,10688168.55,0.0,25504059.0,0.0,76473642.0,0.0,22803321.0,0.0
MNE,Montenegro,ALB,Albania,23606.534,6181595.441,14435.543,33055.06,1007296.403,27920470.292,4215386.34,5270831.628,11695849.404,11708585.975
MNE,Montenegro,ARE,United Arab Emirates,0.0,1337.781,0.0,0.0,0.0,0.0,0.0,0.0,1.082,0.0
MNE,Montenegro,AUT,Austria,0.0,235.142,0.0,0.0,6705.948,0.0,12906.754,9298.91,350.51,0.0
MNE,Montenegro,BEL,Belgium,0.0,1.142,4.732,27.026,0.0,1.053,0.0,43.435,0.0,1.082
MNE,Montenegro,BGR,Bulgaria,4092.7,4679.744,12632.477,14265.544,26820.468,28035.499,61277.615,64059.223,22449.947,23453.381
MNE,Montenegro,BIH,Bosnia and Herzegovina,6619751.593,3189279.46,17207747.508,6975720.59,70251992.787,55476357.24,57293575.296,15686425.008,23085135.828,23811568.976
MNE,Montenegro,CHE,Switzerland,8076080.683,0.0,14254479.196,3010.016,25887169.277,0.0,16787316.795,0.0,24782116.653,0.0
MNE,Montenegro,CHN,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.0,0.0,0.0
MNE,Montenegro,CYP,Cyprus,306.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MNE,Montenegro,CZE,Czechia,12465181.191,0.0,12178615.401,0.0,14322850.608,0.0,31636485.253,0.0,4139376.712,0.0
MNE,Montenegro,DEU,Germany,3416.132,0.0,146.408,0.0,2.103,0.0,4.326,0.0,2.164,0.0
MNE,Montenegro,DNK,Denmark,841225.914,0.0,814011.916,0.0,9989364.385,0.0,6903423.984,0.0,10041520.761,0.0
MNE,Montenegro,ESP,Spain,0.0,0.0,0.0,0.0,27.342,0.0,0.0,0.0,0.0,0.0
MNE,Montenegro,FRA,France,0.0,0.0,0.0,0.0,0.0,24.22,0.0,28.113,0.0,0.0
MNE,Montenegro,GBR,United Kingdom of Great Britain and Northern Ireland,0.0,0.0,216.874,0.0,30.497,0.0,37.85,0.0,54.091,0.0
MNE,Montenegro,GIB,GIB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.552,0.0
MNE,Montenegro,GRC,Greece,21797.01,21716.573,9278.232,6609.153,9563.415,11749.917,12949.795,12948.192,0.0,0.0
MNE,Montenegro,HRV,Croatia,2858.424,327575.0,0.0,30.0,0.0,0.0,0.0,152.0,6630.296,6.0
MNE,Montenegro,HUN,Hungary,164237.65,0.0,0.0,0.0,5365502.456,2967.0,8744539.675,0.0,958839.473,0.0
MNE,Montenegro,IRL,Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.119
MNE,Montenegro,ITA,Italy,841.468,0.0,370.226,0.0,192.299,1072564055.762,237486.162,571638227.966,8900720.64,341758324.655
MNE,Montenegro,MKD,North Macedonia,10347.951,0.0,21687.341,0.0,0.0,0.0,0.0,126498.942,52122.13,52387.85
MNE,Montenegro,NLD,Netherlands,0.0,0.0,18.69,2065.065,0.0,2939.059,0.0,3774.709,0.0,5.412
MNE,Montenegro,PAN,Panama,1002.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MNE,Montenegro,POL,Poland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166.0
MNE,Montenegro,RUS,Russian Federation,0.0,0.0,0.0,0.0,2208.398,0.0,0.0,0.0,0.0,0.0
MNE,Montenegro,SEN,Senegal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79150.824
MNE,Montenegro,SRB,Serbia,25115731.72,8970269.0,30213982.915,26510029.0,41455404.637,104251117.0,62479946.22,69264016.0,35527123.933,51534326.0
MNE,Montenegro,SUR,Suriname,0.0,34570.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MNE,Montenegro,SVK,Slovakia,0.0,474.011,59183.507,136.015,0.0,0.0,14015.21,6228.107,0.0,0.0
MNE,Montenegro,SVN,Slovenia,12466119.76,0.0,14090297.037,0.0,42126714.595,0.0,66311129.606,67525.666,26497866.108,69172.648
MNE,Montenegro,TUR,Türkiye,0.0,0.0,0.0,78.0,67961.714,86835.0,0.0,0.0,0.0,0.0
MNE,Montenegro,TZA,United Republic of Tanzania,0.0,0.0,0.0,0.0,0.0,0.0,433.92,0.0,0.0,0.0
MNE,Montenegro,UKR,Ukraine,0.0,0.0,0.0,0.0,84010.616,739969.96,0.0,25010.58,0.0,0.0
MNE,Montenegro,USA,United States of America,1.96,0.0,61.298,4369.0,0.0,0.0,0.0,0.0,0.0,0.0
MNE,Montenegro,W00,World (All partners),68232992.263,0.0,95570907.931,0.0,220717568.416,0.0,264821888.367,0.0,167012641.963,0.0
MNE,Montenegro,_X ,Areas not elsewhere specified (NES),2416392.595,0.0,6693738.63,0.0,10113750.469,0.0,10110973.566,0.0,21302140.68,0.0
MNG,Mongolia,ARE,United Arab Emirates,11447.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MNG,Mongolia,AUS,Australia,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MNG,Mongolia,CHN,China,2164688005.97,2135223773.0,2758375880.37,2311298298.0,6270729813.37,5263821435.0,9216119393.88,8904154574.0,0.0,8718446116.0
MNG,Mongolia,COD,"Congo, Democratic Republic of the",0.0,0.0,0.0,0.0,0.0,0.0,0.0,606953.93,0.0,0.0
MNG,Mongolia,CZE,Czechia,0.0,0.0,0.0,0.0,0.0,1010.0,0.0,0.0,0.0,0.0
MNG,Mongolia,DEU,Germany,28117.62,0.0,20.0,0.0,20550.0,30574.129,0.0,0.0,0.0,72.303
MNG,Mongolia,EGY,Egypt,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
MNG,Mongolia,ESP,Spain,0.25,325.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MNG,Mongolia,ETH,Ethiopia,97970.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MNG,Mongolia,FRA,France,0.0,0.0,0.0,0.0,0.0,3468.742,0.0,0.0,0.0,0.0
MNG,Mongolia,GBR,United Kingdom of Great Britain and Northern Ireland,29819943.82,0.0,0.0,0.0,0.0,5364.219,0.0,2730.757,0.0,0.0
MNG,Mongolia,HKG,HKG,0.0,0.0,0.0,0.0,7835390.071,0.0,0.0,0.0,0.0,0.0
MNG,Mongolia,IND,India,0.0,80839.45,0.0,0.0,0.0,0.0,0.0,81064.387,0.0,0.0
MNG,Mongolia,ISL,Iceland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16717.185,0.0,24366.914
MNG,Mongolia,KAZ,Kazakhstan,0.0,0.0,0.0,0.0,4080.0,0.0,0.0,0.0,0.0,0.0
MNG,Mongolia,KOR,"Korea, Republic of",2940620.3,41954.0,50061694.53,6719.0,149922596.093,240339.0,23570140.023,423238.0,0.0,917881.0
MNG,Mongolia,LKA,Sri Lanka,0.0,0.0,0.0,0.0,0.0,5910.395,0.0,0.0,0.0,0.0
MNG,Mongolia,MNG,Mongolia,0.0,0.0,0.0,0.0,0.0,166696.022,0.0,0.0,0.0,0.0
MNG,Mongolia,MOZ,Mozambique,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752663.7
MNG,Mongolia,MYS,Malaysia,0.0,0.0,0.0,0.0,3360.0,0.0,113766.478,0.0,0.0,0.0
MNG,Mongolia,RUS,Russian Federation,606779.53,662031.88,729684.98,327012.31,546154.696,0.0,6276330.529,0.0,0.0,0.0
MNG,Mongolia,SGP,Singapore,82175780.97,0.0,247109218.01,0.0,337137407.759,2.176,33498621.424,0.0,0.0,4.49
MNG,Mongolia,SVK,Slovakia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65,0.0,0.0
MNG,Mongolia,TUR,Türkiye,1121691.52,0.0,119808.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MNG,Mongolia,USA,United States of America,0.0,9762.0,169138.19,0.0,0.0,14150.0,260.0,0.0,0.0,0.0
MNG,Mongolia,W00,World (All partners),2281490357.31,0.0,3056565444.5,0.0,6766199361.989,0.0,9279578527.334,0.0,0.0,0.0
MNP,MNP,ISL,Iceland,0.0,0.0,0.0,866839.511,0.0,0.0,0.0,0.0,0.0,0.0
MNP,MNP,KOR,"Korea, Republic of",0.0,11.0,0.0,11158.0,0.0,316299.0,0.0,6384.0,0.0,0.0
MNP,MNP,NLD,Netherlands,0.0,0.0,0.0,1.183,0.0,1.053,0.0,1.081,0.0,0.0
