exporterISO,exporterName,importerISO,importerName,exp_2020,imp_2020,exp_2021,imp_2021,exp_2022,imp_2022,exp_2023,imp_2023,exp_2024,imp_2024
FRA,France,BRB,Barbados,1315576.784,2517011.5,1849816.489,3513220.0,1771459.466,2458537.5,1302364.265,3251792.5,1804202.671,3891953.0
FRA,France,BRN,Brunei Darussalam,2922644.272,6489081.09,2205032.435,3547374.21,3160926.596,5702492.842,1981387.983,3984644.65,3779212.555,7640167.047
FRA,France,BTN,Bhutan,654985.444,11895.474,161387.28000000003,0.0,65860.81999999999,40883.73,75504.988,31337.696,109185.129,0.0
FRA,France,BWA,Botswana,9212678.809,9301542.569,6539511.92,6034444.207,3087458.551,4042213.729,3095500.137,6110970.8780000005,3110259.217,0.0
FRA,France,CAF,Central African Republic,19655389.632,15312739.813,10940781.934,15333926.183000002,9105569.342,9301646.907,9831628.475,11648922.793,7027901.739,34621959.38
FRA,France,CAN,Canada,612290299.319,902120630.006,693396147.88,1024958354.157,868911402.948,1198294485.856,814647715.8199999,1363269364.181,871227793.274,1349720277.429
FRA,France,CCK,CCK,0.0,0.0,0.0,0.0,0.0,0.0,101262.969,0.0,0.0,0.0
FRA,France,CHE,Switzerland,2012954132.556,1335830855.234,1867647231.676,1496971709.771,1948036965.76,1485000782.412,2381786970.124,1579837627.023,2396591429.576,1609783791.269
FRA,France,CHL,Chile,149397803.34399998,167529229.098,214098089.699,200601754.265,312770674.40500003,187974841.973,242142229.326,176224227.745,270509312.536,177702227.365
FRA,France,CHN,China,4425601420.782,6222726985.0,4962826952.569,6934380094.0,4206787969.308,6494683491.0,5408710411.135,7367793670.0,5819594575.053,7919266594.0
FRA,France,CIV,Côte d'Ivoire,291013394.733,214965859.7,365961665.193,230437055.853,361162772.321,199234161.55,326320089.961,205757798.511,281599580.805,158031752.734
FRA,France,CMR,Cameroon,115816215.252,72351943.88,134665145.215,102854690.0,124688955.696,79320624.837,118520168.434,93573522.936,118113852.003,0.0
FRA,France,COD,"Congo, Democratic Republic of the",32486022.244000003,30539950.76,30776112.809,27501817.143,49775056.150000006,31972575.501,50479080.669,45489928.85,61042730.466000006,0.0
FRA,France,COG,Congo,88326835.634,56247886.9,85985267.846,55983435.06999999,84453434.441,55391014.32,107295137.202,120089425.533,118894904.237,0.0
FRA,France,COK,COK,0.0,0.0,20891.925,0.0,270.634,0.0,2279.314,0.0,0.0,0.0
FRA,France,COL,Colombia,109297991.656,136152185.44,88829301.755,136289385.34,115259033.687,161786551.51,129544096.679,128066058.87,92381427.703,100937129.31
FRA,France,COM,Comoros,7391172.017,3813123.694,9425317.85,4261005.220000001,4802042.861,4586167.968,4835412.723999999,4088060.712,3605543.528,0.0
FRA,France,CPV,Cabo Verde,5062547.335000001,2075382.765,1682321.538,8843053.49,2753280.941,3068791.299,982136.832,2366685.834,2953057.526,2793498.1619999995
FRA,France,CRI,Costa Rica,11453501.742,12345402.47,15251288.455,13766800.19,12197323.279,12619795.3,13388108.025,17575065.060000002,12918251.921,16466691.64
FRA,France,CUB,Cuba,33797255.257,46413758.99,23787383.109,43896585.61,18288551.448,30329880.97,14470770.400000002,0.0,6337426.348999999,0.0
FRA,France,CUW,CUW,3356328.097,640893.605,934940.84,0.0,2487889.518,0.0,2948380.567,0.0,2902906.51,0.0
FRA,France,CXR,CXR,0.0,0.0,0.0,0.0,11177.058,0.0,0.0,0.0,0.0,0.0
FRA,France,CYM,CYM,1064741.405,62501.757,2134142.529,275434.497,3942885.757,91034.599,1330798.386,201491.631,3039895.828,28149.719
FRA,France,CYP,Cyprus,40860747.232,13340158.251,52749166.369,15349229.997,33080738.191,16928141.09,43643777.293,24627369.833,34946795.182,19210022.379
FRA,France,CZE,Czechia,1315141204.145,1037129759.0,1547808462.199,1328262929.0,1454750502.753,1288023967.0,1460242984.1209998,1309302694.0,1476758396.828,1117278545.0
FRA,France,DEU,Germany,15999692507.15,11899977616.366,19429830467.52,13981612585.939,20328088888.623,14134774606.994,20676039025.461,14968173021.915,19522975633.812,14191506735.743
FRA,France,DJI,Djibouti,19288060.541,0.0,16475626.924,13703083.228,18113880.166,11491261.487,19986733.594,17953502.576,26770947.787,0.0
FRA,France,DMA,Dominica,530126.287,1110861.853,283921.543,1023171.199,1242166.687,1578646.94,206952.651,2035947.223,498740.351,0.0
FRA,France,DNK,Denmark,541395568.802,513538853.812,687779227.808,643664007.14,659169134.181,616107985.362,695814644.466,711709613.075,789289958.0580001,687748830.03
FRA,France,DOM,Dominican Republic,16445941.088,18007318.71,26454076.935,30599651.409,61582143.827,80814024.36,52115365.553,71076862.683,43005012.716,45357467.33
FRA,France,DZA,Algeria,962865947.628,0.0,861431527.968,0.0,804358646.845,0.0,945335650.89,0.0,1101339889.655,0.0
FRA,France,ECU,Ecuador,18160008.354,31481932.435,15969129.032,21170360.594,21701349.374,31490318.5,19697141.744,29310449.5,26312391.893,30852703.545
FRA,France,EGY,Egypt,355981957.806,262635123.97000003,565849346.5090001,282506128.75600004,331888765.965,232584369.538,287950172.24899995,241926019.555,322623141.308,232168620.318
FRA,France,ERI,Eritrea,566633.156,0.0,222510.11700000003,0.0,2269002.83,0.0,847298.309,0.0,292183.193,0.0
FRA,France,ESH,ESH,9016.495,0.0,0.0,0.0,0.0,0.0,2001.428,0.0,113028.662,0.0
FRA,France,ESP,Spain,6025260419.538,4501486805.757,6719488184.842,4983639033.741,6562499709.128,4517014693.582,7593875267.638,6021191888.12,7369991305.312,5354324672.512
FRA,France,EST,Estonia,79025222.018,66527457.23,100386905.231,85769560.1,99653720.703,96083707.09,117244602.331,94654528.81,113044775.314,97163779.57
FRA,France,ETH,Ethiopia,112142089.392,28361312.1,32628224.998,29400680.06,72566383.516,16395163.434,94727057.892,18102233.247,81195847.176,0.0
FRA,France,F19,F19,128467.353,0.0,85648.139,0.0,10673.701,0.0,364176.678,0.0,244629.89,0.0
FRA,France,FIN,Finland,408721408.66,356590198.878,464816055.957,386281880.567,494576778.236,406084140.945,518390046.47299993,417594384.671,546671694.727,359375671.326
FRA,France,FJI,Fiji,3060041.313,3739842.846,14591182.164,9332688.901,923294.084,13032850.87,2021621.988,3505209.231,3630887.466,3665050.014
FRA,France,FLK,FLK,0.0,0.0,0.0,0.0,25032.019,0.0,0.0,0.0,0.0,0.0
FRA,France,FRA,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290859323.358
FRA,France,FRO,FRO,793794.2379999999,0.0,1367743.366,0.0,639694.399,0.0,351069.54000000004,0.0,1140552.998,0.0
FRA,France,FSM,Micronesia (Federated States of),6260.376,0.0,156768.68000000002,0.0,31885.259,0.0,10742.404,0.0,3269.871,0.0
FRA,France,GAB,Gabon,119026971.611,108265501.197,117813875.237,84502848.445,133911785.163,89199032.815,147922171.802,103045244.23,160141010.822,0.0
FRA,France,GBR,United Kingdom of Great Britain and Northern Ireland,4519812211.721,4308566936.749,5547297978.726999,4941126548.6970005,5858280438.482,5190591385.283,6656642118.29,6963430425.973,7535224596.896999,6500230728.042
FRA,France,GEO,Georgia,14090434.822,10919120.0,27469485.512,8909458.69,18156153.75,14864658.998,25833248.174,13488464.798,22246399.389,16826895.402
FRA,France,GHA,Ghana,84461880.805,0.0,64003542.435,46088643.515,63594429.197,50092934.105,60798689.997,64657932.092,62937502.404,0.0
FRA,France,GIB,GIB,6597068.244000001,0.0,5835704.557,0.0,7569812.697999999,0.0,2911136.2690000003,0.0,1734682.456,0.0
FRA,France,GIN,Guinea,46716096.238,0.0,47695638.731,0.0,55413172.237,0.0,54340503.922,0.0,76720957.31,0.0
FRA,France,GMB,Gambia,2710587.588,2123524.738,2045580.117,1163053.67,892015.3800000001,1102726.133,2853194.327,1093676.708,1752470.296,3223969.843
FRA,France,GNB,Guinea-Bissau,2719183.756,0.0,2138380.288,0.0,1553385.7319999998,0.0,1586767.106,0.0,2212998.287,0.0
FRA,France,GNQ,Equatorial Guinea,6384644.916999999,0.0,6688084.21,0.0,7428329.296,0.0,9133065.151,0.0,7641817.112,0.0
FRA,France,GRC,Greece,238233447.32,207577058.592,393079909.95,296436678.216,442182025.63,314324968.918,445470836.955,369487873.345,503484389.659,481237218.533
FRA,France,GRD,Grenada,350382.33,235982.611,522967.552,278804.074,468567.677,220662.963,1643954.323,4214482.189,640561.415,232492.726
FRA,France,GRL,GRL,651858.111,0.0,824798.148,0.0,704770.698,0.0,1300862.383,0.0,2204038.342,0.0
FRA,France,GTM,Guatemala,7928124.068,9290395.0,10883984.378,14348545.0,12818935.779,27227179.0,15004805.728,26408589.0,20021641.037,29204561.0
FRA,France,GUM,GUM,474544.745,0.0,141582.294,0.0,10341.991,0.0,10101781.276,0.0,844127.956,0.0
FRA,France,GUY,Guyana,1083019.967,526563.231,1612634.479,8395067.658,1885402.488,1073395.275,2036879.77,1789141.301,3195029.09,3829484.255
FRA,France,HKG,HKG,544783287.872,584611690.655,519951610.248,578184999.303,437268833.485,519591897.27,502147258.459,615572913.768,405939307.945,584037836.451
FRA,France,HND,Honduras,5499140.334000001,5206375.51,9166855.976,9934395.08,8583259.328,0.0,5291835.671,9668179.25,13209221.765,19886357.75
FRA,France,HRV,Croatia,78889740.44,76061052.0,110912332.423,104809243.0,102062112.42,114321692.0,125491958.186,136045199.0,136377576.205,176035676.0
FRA,France,HTI,Haiti,5681365.142,0.0,8386381.021,0.0,4923378.284,0.0,6743852.92,0.0,5061652.642,0.0
FRA,France,HUN,Hungary,1387904220.089,1293382895.0,1533470869.019,1397030877.0,1475827022.563,1404550145.0,1397322864.554,1604690887.0,1302076599.232,1546259104.0
FRA,France,IDN,Indonesia,408857183.783,408133189.0,215189155.807,273921346.0,273123947.39,303600298.0,353629130.319,355406308.0,316691668.245,433827196.0
FRA,France,IND,India,1690473182.056,1090577733.871,2145446851.071,1413144520.421,1598354690.7210002,1449672190.6360002,2406407144.115,2215985912.458,2027282430.816,1793364986.164
FRA,France,IOT,IOT,0.0,0.0,4044.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRA,France,IRL,Ireland,606699288.733,736347969.272,844536624.3349999,434351948.859,1101194830.529,350954231.419,825429011.71,392791652.53,981819343.534,401919166.158
FRA,France,IRN,Iran (Islamic Republic of),23329772.486,32832235.0,20344170.596,22831180.0,26575105.9,26468608.0,33834148.31,0.0,25084305.705,0.0
FRA,France,IRQ,Iraq,78976802.045,0.0,72723397.08500001,0.0,158478626.23299998,0.0,74071226.625,0.0,78198218.304,0.0
FRA,France,ISL,Iceland,27330032.996,31408090.094,27878636.78,29553354.082,39938317.235,54253853.471,50398266.653,57555414.85699999,47404684.715,48603915.818
FRA,France,ISR,Israel,406875078.523,494249000.0,456445983.743,511628000.0,421698779.728,548831000.0,428424443.614,480388000.0,352580376.881,504065000.0
FRA,France,ITA,Italy,5236704163.957001,5050310338.629,6385126426.46,6272910094.46,6859479479.152,6856373228.948,7025453558.637,6556907144.24,6299955778.704,6367613392.924
FRA,France,JAM,Jamaica,19053406.652,10650177.25,4392575.689,8569925.35,2131656.857,1743543.91,6999601.062,8411243.629999999,3411159.903,0.0
FRA,France,JOR,Jordan,40178761.419,47972350.919,67377484.214,27960182.479,85782131.187,25971421.444,134517802.578,53059349.207,53428777.075,0.0
FRA,France,JPN,Japan,767808091.628,1043433349.039,771771191.476,1297598139.491,724618961.35,1264856981.241,647842729.458,1171012925.922,630878118.21,1111643054.83
FRA,France,KAZ,Kazakhstan,113463321.189,0.0,95770805.816,0.0,210918890.547,0.0,277894491.94200003,348545808.09,258529792.953,352808610.63
FRA,France,KEN,Kenya,38821415.669,41769220.346,29034221.373,39136185.789,25295544.403,28143485.659,21032865.309,30321035.809,23038220.226,30641336.946
FRA,France,KGZ,Kyrgyzstan,2501379.543,3157193.0,10142436.955,5790783.0,12373337.198,7513959.0,66529480.722,8632115.0,27372864.973,19572385.0
FRA,France,KHM,Cambodia,9164792.242,27731906.75,8087184.388,4561554.75,16900276.369999997,12180075.93,10126858.058,11918166.0,11444490.263,13194215.35
FRA,France,KIR,Kiribati,502393.769,26988.094,178035.533,0.0,0.0,0.0,298978.342,0.0,0.0,0.0
FRA,France,KNA,Saint Kitts and Nevis,55486.740000000005,0.0,233685.83,0.0,61220.035,0.0,777714.349,0.0,860857.2279999999,0.0
FRA,France,KOR,"Korea, Republic of",1344116018.798,1528701765.0,1350091356.545,1702264896.0,1550482094.339,2043020011.0,1453427843.1609998,2023011869.0,1445522053.817,1994447611.0
FRA,France,KWT,Kuwait,99985491.769,73780895.0,60436038.107,57696832.0,110449584.734,79317375.442,216845434.196,112857050.775,106992955.615,112021819.0
FRA,France,LAO,Lao People's Democratic Republic,1117800.978,995654.66,2803594.8340000003,3169154.39,1154910.024,3837953.13,5008966.069999999,2440297.0500000003,1914954.004,0.0
FRA,France,LBN,Lebanon,32912378.882,44238336.0,39571449.948,30210886.0,62195840.561,29111554.0,52768230.14,42258955.0,56498324.715,27438597.0
FRA,France,LBR,Liberia,7457730.062999999,5871686.09,3095302.356,3900076.82,3363263.571,2504145.65,3282410.3940000003,2074225.01,2717164.611,0.0
FRA,France,LBY,Libya,28903478.802,0.0,23765024.586,0.0,23705113.473,0.0,40606148.815,0.0,39764141.566,0.0
FRA,France,LCA,Saint Lucia,2076779.602,4855127.55,2533320.932,0.0,1869720.487,0.0,929190.351,0.0,1271960.48,0.0
FRA,France,LKA,Sri Lanka,15380569.19,26811374.609,40165679.968,55648761.516,16888963.469,24521634.17,84400227.852,109581301.214,46495707.018,59321725.517000005
FRA,France,LSO,Lesotho,274595.34,247710.411,134736.593,318833.982,380610.738,722102.905,87964.44600000001,556280.622,65709.153,416458.919
FRA,France,LTU,Lithuania,179954286.472,233634091.0,208640897.523,273231429.0,179308122.947,218793447.0,179756870.618,190982969.0,173572645.537,164462192.0
FRA,France,LUX,Luxembourg,310662458.883,219596337.003,357676162.459,259198375.737,357436918.832,235937563.466,366033893.735,221213293.762,321114294.288,196205883.514
FRA,France,LVA,Latvia,77656651.90900001,74574381.99599999,116289872.952,91192937.3,124596593.854,111225743.704,150844438.64999998,115512979.83,159204287.384,105950158.18
FRA,France,MAC,MAC,6657275.680000001,8802052.28,10065528.083,26835351.875,12415359.103,8990934.266,5061337.315,6738641.389,12190580.526,15308609.678
FRA,France,MAR,Morocco,1365524812.927,1509572337.855,1567349662.119,1816026570.929,1750812815.742,2061170505.986,2129630453.616,2159918778.006,2573652202.009,0.0
FRA,France,MDA,Republic of Moldova,13719753.386,16685563.0,16272453.429,26099666.0,18908505.396,26198067.0,20491068.635,39397091.0,23048441.145,29257809.0
FRA,France,MDG,Madagascar,76151812.105,70527427.671,71890125.786,74274120.09099999,77388559.614,87127661.694,90177573.679,101221044.032,105011962.332,0.0
FRA,France,MDV,Maldives,1285759.757,3067039.5130000003,1165362.307,938331.272,1333968.307,2436598.313,2097157.252,2879613.251,3966235.991,3272737.184
FRA,France,MEX,Mexico,884747897.6500001,928234913.0,891955510.112,955323530.0,924478734.132,1030479193.0,1094638264.282,1286900644.0,1253298315.264,1413552195.0
FRA,France,MHL,Marshall Islands,224732.774,0.0,474638.417,0.0,1233365.306,0.0,1003479.993,0.0,563475.361,0.0
FRA,France,MKD,North Macedonia,17986652.699,39070971.0,17281016.303999998,37484011.47,20933427.35,38888218.23,26148633.686,49420058.76,30301595.998,52547946.35
FRA,France,MLI,Mali,107674947.13,62130100.977,135331211.335,114716235.973,80421195.402,49269715.126,73216745.448,63598149.34,75472306.97600001,0.0
FRA,France,MLT,Malta,180553897.111,153117388.604,219337851.628,176162505.616,249008780.991,204091587.704,334710799.329,297362145.235,399208266.365,307184397.63500005
FRA,France,MMR,Myanmar,9027435.177,13613491.6,4866561.234,9838725.29,8102040.324,6976361.57,5403283.109999999,4439242.947,4447718.868,2675784.64
FRA,France,MNE,Montenegro,8390249.717,8177157.157,2874170.131,3408291.5,2584282.431,4897615.001,7476614.607,5852330.111,2048231.84,5752534.638
FRA,France,MNG,Mongolia,6372311.483999999,5288505.2,13991021.883,5208981.84,7065674.09,14502614.386,33285003.334,21645392.25,34261363.685,0.0
FRA,France,MNP,MNP,8669.268,0.0,2995.881,0.0,1237.332,0.0,300786.224,0.0,847.504,0.0
FRA,France,MOZ,Mozambique,8545527.837000001,11547157.528,18408951.976,16907023.394,23972787.905,31610966.045,21202719.635,27077000.0,24542893.587,22896946.2
FRA,France,MRT,Mauritania,76817358.293,66379497.338,62990308.917,115244572.32,55135508.586,138635746.841,51236856.424,118941985.882,60236012.82700001,83706994.544
FRA,France,MSR,MSR,22605.201,51040.334,33298.871,118949.071,3772.02,149263.87099999998,70977.716,183907.819,430.787,183629.244
FRA,France,MUS,Mauritius,74395706.315,46287127.992,75731561.04800001,42204189.701,99282905.423,52775191.432,93288073.174,49061018.104,98096004.709,45706538.506
FRA,France,MWI,Malawi,3676856.85,2609178.1610000003,1543374.389,1245923.863,1957606.873,1176238.356,1914778.592,3324552.38,519615.14,1702376.6800000002
FRA,France,MYS,Malaysia,289977863.848,442678111.176,245411484.766,348630656.717,334157845.667,416687713.783,372346902.198,410630641.698,402409488.836,603944498.405
FRA,France,NAM,Namibia,7797773.233999999,7280066.458000001,6143709.058,8176675.227,3117747.389,4618392.415,17079123.343,8202883.638,0.0,13876148.054
FRA,France,NCL,NCL,203540491.098,0.0,197418830.375,0.0,202902865.342,0.0,197157761.121,0.0,139543128.829,0.0
FRA,France,NER,Niger,44407808.356,98387850.494,36305931.154,65648266.406,39844087.284,66200765.284,18581024.918,33117444.871,14155011.224,12045712.818
FRA,France,NFK,NFK,0.0,0.0,6373.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRA,France,NGA,Nigeria,118144368.207,268430927.823,115549075.387,177747695.328,112460037.799,428446703.531,94861886.683,153218498.885,106376119.98,104745402.958
FRA,France,NIC,Nicaragua,3038738.215,5722371.31,2262193.092,5418413.720000001,4176874.216,7727232.39,3607640.857,7053263.359999999,3426064.282,10281939.4
FRA,France,NLD,Netherlands,3533303172.395,3369928645.552,4484454950.483,4136237778.491,4499944705.252,3104711198.967,3994226423.071,2993755009.2460003,3983386275.68,3084418326.778
FRA,France,NOR,Norway,420929359.415,573296367.527,393840288.964,577941846.9319999,412112234.637,502190654.722,503553466.68,553657372.1800001,528979312.628,652073383.522
FRA,France,NPL,Nepal,2877383.613,8406058.19,5982414.031,5365637.76,10320360.976,6638677.017999999,5950587.766,0.0,3564511.567,0.0
FRA,France,NRU,Nauru,193.031,0.0,15257.35,0.0,0.0,0.0,64724.74,0.0,616.957,0.0
FRA,France,NZL,New Zealand,82948934.837,128990396.215,117325131.459,167210130.177,113553847.836,163155723.23499998,111203418.311,166879222.662,73015315.238,143082750.44300002
FRA,France,OMN,Oman,148071632.692,55039953.434,61332920.728,55670184.568,114851912.45,42357763.263,205447665.977,53226468.057,265727090.48,0.0
FRA,France,PAK,Pakistan,105159053.703,103029964.69,147580043.732,102689987.69099998,92520756.804,54610908.133,57196631.731,47466237.249,82438907.015,84326244.038
FRA,France,PAN,Panama,11086153.234,10079433.0,12458693.106,11275426.0,23884202.295,16890940.0,27821442.743,14887500.0,29084666.989,11708719.0
FRA,France,PER,Peru,44611948.478,72793780.99,71308587.751,82308419.96000001,181089565.315,96856997.204,116164590.145,118198979.83,83734565.133,118603017.089
FRA,France,PHL,Philippines,109888020.413,159505104.0,76096494.389,150387583.0,105802190.489,184708967.0,115241480.849,203202988.0,143237949.26200002,199986028.0
FRA,France,PLW,Palau,12017.044,0.0,0.0,0.0,3685.67,0.0,4319.668,0.0,59134.774000000005,0.0
FRA,France,PNG,Papua New Guinea,1409681.17,3256093.458,879370.969,945550.965,3541725.829,2269012.091,2835896.191,4378644.423,3792033.351,0.0
FRA,France,POL,Poland,2258538078.294,1722560036.0,2880088925.319,2156807230.0,3091975243.42,2101303323.0,3351674108.4960003,2453268494.0,3274579191.047,2320215790.0
FRA,France,PRT,Portugal,863254127.564,907278247.155,1049965814.2,1121889144.238,1128862124.77,1081696431.229,1193660924.516,1174222786.612,1246703292.108,1308005075.174
FRA,France,PRY,Paraguay,7168553.448,11923900.0,7903050.645,13210321.0,9027130.909,13587830.67,8317714.004,14342294.743,10621507.692,14217237.84
FRA,France,PSE,PSE,1780452.841,5114044.59,2049280.912,6689822.0,3439610.65,3782648.456,1698915.206,5961614.624,2420868.372,0.0
FRA,France,PYF,PYF,140872096.035,68296474.472,153733170.95,73920117.59200001,146661627.26200002,68053291.29100001,154660045.306,17054746.567,167100811.348,17589683.867
FRA,France,QAT,Qatar,361396725.264,160165505.349,381622776.714,145472774.369,264738079.921,150759968.624,115370212.365,151673950.744,193769461.193,191658934.432
FRA,France,ROU,Romania,1189684654.768,1040459624.5,1318979987.7150002,1201810155.22,1290116036.447,1222272583.08,1426158905.975,1426848745.19,1412377926.489,1492400228.94
FRA,France,RUS,Russian Federation,1429052166.794,1407313823.15,1629531537.282,1862617873.54,563734384.367,0.0,209199966.518,0.0,154018284.38,0.0
FRA,France,RWA,Rwanda,4548873.239,10056149.81,6012718.203,6409016.75,7173727.41,11942681.26,7846589.047,0.0,5374895.711999999,0.0
FRA,France,S19,S19,489745820.906,628517287.69,562074182.551,879838775.656,649967167.714,967496131.33,854389230.346,1206659456.876,848005479.6140001,1174565252.671
FRA,France,SAU,Saudi Arabia,532935787.904,640540390.387,451028619.164,611559382.5780001,856276432.658,992406501.057,1071982276.372,1321222859.77,1193982366.959,1556529593.087
FRA,France,SDN,Sudan,13102361.04,0.0,14141641.496,0.0,13407170.85,0.0,4655157.676,0.0,6297363.118000001,0.0
FRA,France,SEN,Senegal,215363612.034,299892306.148,204977540.372,230071818.705,224795118.743,214032536.28,254641865.414,299299414.423,231109513.221,221982345.65
FRA,France,SGP,Singapore,1347649583.733,1811850892.384,1360085412.814,2165690697.177,1601514964.426,2842316351.546,2108684885.61,3668181467.365,2098738332.383,4032074795.369
FRA,France,SGS,SGS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.511,0.0
FRA,France,SHN,SHN,828114.944,0.0,265098.23,0.0,168545.699,0.0,7778.646,0.0,72450.219,0.0
FRA,France,SLB,Solomon Islands,181900.424,0.0,2683.6380000000004,0.0,91206.647,0.0,303163.933,0.0,81398.258,0.0
FRA,France,SLE,Sierra Leone,10797893.803,0.0,6067204.683,0.0,7158131.76,0.0,6565406.835000001,0.0,3291559.027,0.0
FRA,France,SLV,El Salvador,16998424.719,21394702.9,16411967.11,14639515.89,6991081.390000001,16889089.35,7083690.241,17546580.380000003,4087553.523,11291184.85
FRA,France,SMR,San Marino,1631068.452,0.0,1690936.618,0.0,1534142.321,0.0,1225421.19,0.0,831558.271,0.0
FRA,France,SOM,Somalia,1719297.382,0.0,3834436.989,0.0,3906951.526,0.0,4830126.402,0.0,5093787.4350000005,0.0
FRA,France,SPM,SPM,9941365.591,0.0,8177076.199,0.0,7471633.814999999,0.0,7728679.949,0.0,8651889.145,0.0
FRA,France,SRB,Serbia,176143083.38599998,169726949.0,195515757.455,187441321.0,181922220.344,184445702.0,186116984.549,234304983.0,178692042.094,248472985.0
FRA,France,SSD,South Sudan,371860.183,0.0,297323.173,0.0,1997577.44,0.0,1244903.488,0.0,566831.824,0.0
FRA,France,STP,Sao Tome and Principe,1495095.7289999998,581442.422,187438.319,219748.464,417454.804,139871.372,762527.931,359203.845,200277.186,0.0
FRA,France,SUR,Suriname,11472812.851000002,330318.01300000004,4352943.244,6000735.48,2962960.824,1497678.61,2546136.746,1708125.2049999998,1903271.872,2465329.804
FRA,France,SVK,Slovakia,1034383389.697,734393530.2839999,1206280354.908,772419518.856,1275769635.728,742531303.804,1219746622.962,745644709.865,994302124.571,693062876.958
FRA,France,SVN,Slovenia,360246015.336,229043713.946,414246133.553,309762013.128,332720302.656,258417905.501,327987520.788,238141799.079,269190418.957,222277005.714
FRA,France,SWE,Sweden,1346415145.126,1321792470.584,1625546733.788,1594421070.251,1630234616.497,1571447362.845,1722246503.662,1741789185.3639998,1617437036.927,1629632738.43
FRA,France,SWZ,Eswatini,139034.95,146376.41999999998,38760.766,393883.35,107834.286,479728.29,177680.547,1329118.65,216902.55,0.0
FRA,France,SXM,SXM,2261112.904,0.0,1605096.875,0.0,2314813.605,0.0,2306029.155,0.0,2472148.312,0.0
FRA,France,SYC,Seychelles,14059226.601,7864037.371999999,12484198.901,9548408.46,12598444.244,7461158.139,13801738.686,16371378.693,12017550.103,12824203.635
FRA,France,SYR,Syrian Arab Republic,1194139.647,0.0,695683.1190000001,0.0,1072145.667,0.0,287948.321,0.0,481067.243,0.0
FRA,France,TCA,TCA,16888.51,0.0,8547.664,0.0,33866.044,0.0,184976.948,0.0,227159.187,0.0
FRA,France,TCD,Chad,28734696.499,0.0,21145666.394,0.0,25104733.045,0.0,31754420.027000003,0.0,32298633.407,0.0
FRA,France,TGO,Togo,52950147.181,32573579.877,60890737.887,34331807.875,62624045.93700001,53110312.557,61166974.414000005,53821986.355,44962755.384,29670893.868
FRA,France,THA,Thailand,323363622.436,457616456.43,254735493.812,417008806.355,226886396.449,395657015.327,256450717.52500004,482876581.535,249293954.138,540397344.6500001
FRA,France,TJK,Tajikistan,754847.639,494519.0,6477401.496,14342891.0,3841833.105,3342077.0,4212873.398,5256397.0,4142507.062,0.0
FRA,France,TKL,TKL,204011.054,0.0,1448858.063,0.0,102773.334,0.0,2793354.759,0.0,1925526.696,0.0
