exporterISO,importerISO,exp_2020,imp_2020,exp_2021,imp_2021,exp_2022,imp_2022,exp_2023,imp_2023,exp_2024,imp_2024
BDI,CMR,0.0,0.0,0.0,0.0,0.0,938.417,0.0,0.0,0.0,0.0
BDI,COD,189714.761,0.0,228025.559,847.773,279363.636,8301.952,366912.833,83813.97,0.0,0.0
BDI,COG,1237.149,0.0,40.36,0.0,0.0,0.0,140761.685,0.0,0.0,0.0
BDI,COL,0.0,0.0,0.0,0.0,0.0,1074.52,0.0,0.0,0.0,0.0
BDI,COM,0.0,52.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BDI,CYP,0.0,0.0,0.0,0.0,0.0,35.804,0.0,0.0,0.0,50.872
BDI,CZE,0.0,4475.0,0.0,21249.0,0.0,24.0,0.0,713.0,0.0,1.0
BDI,DEU,0.0,1440.889,12955.312,1858.661,13034.889000000001,4768.141,373.194,3924.008,0.0,15619.625
BDI,DNK,2225.259,19199.951,0.0,3359.889,0.0,16277.648,878.513,0.0,0.0,130.104
BDI,DOM,0.0,0.0,0.0,0.0,0.0,34.122,0.0,0.0,0.0,0.0
BDI,ECU,0.0,71.28,0.0,7900.98,0.0,0.0,0.0,0.0,0.0,0.0
BDI,EGY,263.92,0.0,0.0,0.0,1793.137,0.0,501.847,261.0,0.0,1078.734
BDI,ESP,0.0,19388.543,0.0,0.0,0.0,0.0,0.0,13948.365,0.0,373.274
BDI,ETH,111.925,1101.78,0.0,0.0,0.0,1106.876,0.0,0.0,0.0,0.0
BDI,FIN,0.0,0.0,0.0,352.456,0.0,26.326,0.0,41.088,0.0,159.277
BDI,FRA,815.927,1058.816,282878.50399999996,19045.667999999998,6643.089,4465.978999999999,240626.068,2047.923,0.0,476906.572
BDI,GAB,4696.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BDI,GBR,582.467,0.0,0.0,5039.44,0.0,1305.31,0.0,16189.397,0.0,8184.34
BDI,GEO,0.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BDI,GHA,0.0,0.0,0.0,0.0,0.0,392.027,0.0,0.0,0.0,0.0
BDI,GIN,0.0,0.0,1642.93,0.0,115008.916,0.0,365.04499999999996,0.0,0.0,0.0
BDI,GTM,0.0,0.0,0.0,49.0,0.0,620.0,0.0,0.0,0.0,0.0
BDI,HKG,1413.799,0.0,2521.754,1845.946,0.0,0.0,0.0,0.0,0.0,0.0
BDI,HUN,0.0,0.0,0.0,229.0,0.0,0.0,0.0,0.0,0.0,3952.0
BDI,IDN,0.0,0.0,0.0,0.0,0.0,873.0,0.0,13942.0,0.0,87803.0
BDI,IND,15850.895,4820.532999999999,10222.289,40078.959,0.0,29818.835,10.261,0.0,0.0,0.0
BDI,IRL,0.0,0.0,0.0,80.426,0.0,77.926,0.0,17617.11,0.0,258.689
BDI,ISR,596.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BDI,ITA,101.931,0.0,10396.721000000001,1302.197,0.0,4204.823,326.448,1148.307,0.0,0.0
BDI,JPN,0.0,4149.399,0.0,2961.156,0.0,0.0,0.0,0.0,0.0,0.0
BDI,KEN,9708.827000000001,61288.193999999996,709900.105,16949.9,549371.259,4447.3060000000005,145877.12,2572.1730000000002,0.0,9233.565999999999
BDI,KGZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11510.0
BDI,KOR,0.0,7325.0,387.89799999999997,0.0,0.0,16.0,0.0,0.0,0.0,439.0
BDI,LBR,0.0,0.0,0.0,0.0,85427.336,0.0,0.0,56814.0,0.0,0.0
BDI,LTU,0.0,40.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
BDI,MDA,0.0,0.0,0.0,505.0,0.0,0.0,0.0,0.0,0.0,0.0
BDI,MDG,0.0,0.0,0.0,0.0,345642.636,1466.941,50827.216,0.0,0.0,0.0
BDI,MLI,0.0,127.64,0.0,0.0,0.0,0.0,91.782,0.0,0.0,0.0
BDI,MNE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.265,0.0,0.0
BDI,MNG,0.0,0.0,0.0,0.0,0.0,44.221,0.0,0.0,0.0,0.0
BDI,MOZ,0.0,601.534,0.0,224.08,0.0,224.088,0.0,0.0,0.0,0.0
BDI,MUS,0.0,0.0,858.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BDI,MYS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.829,0.0,40.643
BDI,NAM,0.0,0.0,0.0,0.0,0.0,134.57,0.0,0.0,0.0,34.163
BDI,NER,0.0,0.0,0.0,0.0,127.029,0.0,0.0,0.0,0.0,0.0
BDI,NGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.028,0.0,0.0
BDI,NIC,0.0,0.0,0.0,0.0,0.0,139.66,0.0,0.0,0.0,0.0
BDI,NLD,1271.474,0.0,769.633,1128.334,1844.39,1146.77,2952.138,404.394,0.0,2040.287
BDI,NOR,0.0,156162.294,0.0,0.0,0.0,0.0,0.0,95.936,0.0,9304.257
BDI,NPL,0.0,0.0,0.0,31.11,0.0,17.683,0.0,0.0,0.0,0.0
BDI,NZL,0.0,53.824,0.0,2352.525,0.0,2128.478,0.0,1818.926,0.0,1587.476
BDI,PAK,0.0,11502.405,0.0,22391.155,0.0,0.0,0.0,0.0,0.0,0.0
BDI,PER,0.0,922.73,0.0,116.51,0.0,126.643,0.0,56929.32,0.0,0.0
BDI,PNG,0.0,0.0,0.0,0.0,0.0,148312.584,0.0,0.0,0.0,0.0
BDI,POL,0.0,1922.0,0.0,411.0,0.0,8319.0,0.0,1409.0,0.0,43.0
BDI,PRT,0.0,0.0,99618.41900000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BDI,PRY,0.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BDI,QAT,0.0,0.0,0.0,0.0,0.0,0.0,503.697,0.0,0.0,0.0
BDI,RUS,285.862,562.42,0.0,504.96000000000004,0.0,0.0,0.0,0.0,0.0,0.0
BDI,RWA,2543.017,807.37,6538.0470000000005,11312.79,3349.702,6720.700000000001,297339.16000000003,0.0,0.0,0.0
BDI,SAU,0.0,0.0,0.0,3598.4,0.0,0.0,0.0,0.0,0.0,17158.666
BDI,SDN,9695.055,0.0,3574.568,0.0,269.474,0.0,4153.403,0.0,0.0,0.0
BDI,SEN,0.0,0.0,1951.5819999999999,0.0,730.612,0.0,462.741,0.0,0.0,0.0
BDI,SGP,0.0,14.494,0.0,2192.807,0.0,1060.445,0.0,0.0,0.0,124.978
BDI,SLV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0
BDI,SRB,0.0,18.0,0.0,44.0,0.0,9.0,0.0,0.0,0.0,916.0
BDI,SVK,0.0,0.0,0.0,0.0,0.0,180.072,0.0,15634.063000000002,0.0,12.989
BDI,SVN,0.0,1988.96,0.0,601.136,0.0,208.432,0.0,127.508,0.0,29.562
BDI,SWE,0.0,434.296,0.0,12709.047999999999,0.0,0.0,0.0,282.748,0.0,473.14300000000003
BDI,TCD,0.0,0.0,0.0,0.0,0.0,0.0,142.77,0.0,0.0,0.0
BDI,TGO,30.223,0.0,0.0,0.0,0.0,0.0,750.797,0.0,0.0,0.0
BDI,THA,0.0,655.989,0.0,863.914,0.0,1277.963,0.0,3756.411,0.0,0.0
BDI,TTO,0.0,0.0,0.0,93.955,0.0,0.0,0.0,0.0,0.0,171.849
BDI,TUR,0.0,1431.0,0.0,342.0,0.0,31.0,0.0,0.0,0.0,0.0
BDI,TZA,56180.971999999994,51.0,473700.902,7959.0,319477.86199999996,77680.85,123981.226,34296.78,0.0,52074.404
BDI,UGA,706294.1810000001,351.0,650143.452,22861.31,160304.30200000003,4211.79,220967.63400000002,1092.0,0.0,56997.99
BDI,UKR,0.0,28.34,0.0,0.0,0.0,1825.45,0.0,0.0,0.0,0.0
BDI,USA,0.0,0.0,2025.252,11078.0,8300.512999999999,3300.0,11884.907000000001,412060.0,0.0,2628.0
BDI,VNM,0.0,0.0,0.0,0.0,0.0,0.0,1691.004,0.0,0.0,0.0
BDI,W00,1712162.313,0.0,2610914.1840000004,0.0,2106217.196,0.0,2717323.783,0.0,0.0,0.0
BDI,ZAF,691.727,328.317,0.0,3244.269,1004.8330000000001,12638.594000000001,351014.071,1779.8139999999999,0.0,27298.375
BDI,ZMB,104868.20999999999,141826.089,89095.507,84511.313,82221.48899999999,0.0,0.0,0.0,0.0,838.533
BDI,ZWE,78.327,0.0,75.91199999999999,0.0,50.304,0.0,0.0,0.0,0.0,0.0
BDI,_X ,0.0,0.0,1505.861,0.0,0.0,0.0,98171.889,0.0,0.0,0.0
BEL,ABW,349436.602,0.0,685228.843,0.0,253384.20299999998,0.0,222579.751,0.0,438967.449,0.0
BEL,AFG,1356460.913,0.0,750731.981,0.0,464050.109,0.0,1172749.4270000001,0.0,1565884.8879999998,0.0
BEL,AGO,6909054.432,65521636.437,9444198.478,77926482.543,17827233.031,107569330.3,19215175.048,111474069.738,17930886.561,115989080.96000001
BEL,AIA,0.0,0.0,0.0,0.0,0.0,0.0,47439.623,0.0,404.291,0.0
BEL,ALB,3365638.6859999998,4570201.659,5537353.547,5229869.97,4843035.938,5912998.687,4899071.225,6036495.949,8073649.335,10752273.41
BEL,AND,103290.475,295252.923,228537.76400000002,523884.353,305802.153,466555.167,248995.543,625605.0160000001,2426810.577,0.0
BEL,ARE,145683081.109,148682500.572,164824534.081,145486183.444,228754069.157,143434353.127,238360095.73999998,209466024.509,326831188.94200003,0.0
BEL,ARG,33563504.936,33215908.410000004,34538720.855000004,41577423.04,55032651.765999995,42715762.510000005,43448270.681,27114053.5,53386892.846999995,40305283.94
BEL,ARM,2080426.645,2032969.1300000001,2890539.281,2122434.1,6354540.167,2984461.75,5324031.818,5017534.380000001,7939790.791999999,3391785.72
BEL,ASM,29646.725,0.0,65707.788,0.0,22198.559999999998,0.0,39362.47,0.0,32840.971,0.0
BEL,ATA,274549.938,0.0,344260.82499999995,0.0,60389.422,0.0,53465.284,0.0,52638.326,0.0
BEL,ATF,151823.54799999998,0.0,954586.983,0.0,116888.398,0.0,173002.979,0.0,143694.99,0.0
BEL,ATG,1523668.231,4165.76,110884.116,36902.2,60687.129,26316.4,125159.03700000001,8392.178,98824.421,12731.455
BEL,AUS,205165645.442,170783215.15,252482746.097,259133767.153,292235251.535,340865602.61800003,288890035.208,348793329.131,282479531.797,243000382.572
BEL,AUT,455958954.698,215688005.583,630701244.204,295739334.529,667368039.0669999,437596673.851,825759163.0279999,560604197.43,670323811.971,477394871.809
BEL,AZE,4311862.155,4297789.93,4576783.163,4823680.41,4692419.878,5228645.62,5317031.988,4843851.81,6176902.561,7252191.42
BEL,BDI,3159169.557,17617779.912,5114171.951,6563448.2129999995,6137186.2129999995,5670084.443,2922976.182,5842768.643,2241732.729,0.0
BEL,BEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29018.23
BEL,BEN,5868227.14,21094501.18,8545996.296,35650264.097,40433589.930999994,26783140.303,13600182.742999999,53121136.518,5060778.187,25426160.313
BEL,BES,164064.713,0.0,81613.71800000001,0.0,103906.225,0.0,190273.97499999998,0.0,314424.271,0.0
BEL,BFA,17918410.792999998,7161874.927999999,17441961.217,12614739.849,13911214.409000002,6814872.552999999,13188289.011,9513341.384,17585940.037,30445739.07
BEL,BGD,29348646.448999997,0.0,36389900.796,0.0,110976091.50600001,0.0,67252730.283,0.0,46379240.25,0.0
BEL,BGR,146893483.263,166226615.689,181922038.563,181943817.045,226417963.215,225090087.639,219050189.54799998,253882168.96500003,187576029.329,99240641.647
BEL,BHR,15820189.386,7795151.4,7254829.734999999,6351860.327,22901418.051,6697557.932,50148864.97400001,5166091.215,19657470.656999998,0.0
BEL,BHS,677181.4750000001,358051.0,1054748.282,300748.0,1389612.797,8663.0,1454444.426,2305878.0,935485.6610000001,1489882.0
BEL,BIH,7408215.7530000005,7266903.01,8146778.732999999,7888972.850000001,8673394.73,8616268.766,10297169.901,11274246.664,12416332.716,9668911.68
BEL,BLM,108928.731,0.0,74557.17,0.0,47813.694,0.0,53480.14,0.0,274238.667,0.0
BEL,BLR,16630443.959,20891600.0,16709029.773,16842300.0,2956730.093,0.0,3043309.496,0.0,2453014.78,0.0
BEL,BLZ,506384.807,192888.1,145185.146,811087.6900000001,175560.151,167783.86000000002,1191869.835,1243106.935,165547.10400000002,182440.85499999998
BEL,BMU,16512.053,17106.75,51940.206,33587.89,3617.222,342.69,43452.78999999999,11032.43,1864.671,5674.28
BEL,BOL,2965571.435,6602594.03,6369022.684,12698862.45,7438655.975000001,12768180.0,8264862.102,11659945.0,5709224.95,13272920.0
BEL,BRA,289537486.365,164580905.0,294326482.441,210710284.0,299285681.903,239812912.0,261135115.723,226607194.0,308619971.677,186328584.0
BEL,BRB,1139795.321,239252.0,234532.696,271154.0,162054.106,459785.0,145214.992,145854.5,1967118.898,200573.5
BEL,BRN,330596.92500000005,1618538.18,1272444.0659999999,461648.82,582410.838,1334522.9770000002,1279046.037,264048.38300000003,2930225.8910000003,958357.076
BEL,BTN,11934.521,19932.048000000003,22687.656,0.0,129908.438,8992.247,2559.168,13620.920999999998,1819.157,0.0
BEL,BWA,317746.53500000003,980772.726,252945.905,919540.222,2309106.302,2093545.365,543008.041,1940598.189,853463.8119999999,0.0
BEL,CAF,1781096.24,3103010.977,1692845.064,1795162.4780000001,2761806.664,1488775.574,2061249.283,4123408.569,1195292.365,806725.3999999999
BEL,CAN,135344191.72100002,220538461.301,179106018.935,281749487.094,185815202.369,341207352.00699997,204154983.542,376499954.01900005,273881021.955,408295712.856
BEL,CHE,344902031.962,279078265.06799996,390615594.322,316696425.885,426111814.0,285853655.89,459545718.66899997,284085220.18,576079153.059,302900081.514
BEL,CHL,62858580.850999996,53900176.803,65456097.352000006,53647668.239,61021020.462,51516393.218,69383757.248,60706196.437,83411641.912,90890427.02100001
BEL,CHN,943023857.869,853696065.0,1230675945.947,860807719.0,1018685735.549,771116736.0,1154297325.3209999,780791584.0,1177291508.837,683041229.0
BEL,CIV,40403260.214,32180298.82,43070813.767000005,45242560.113,37130425.235,18910373.794999998,39777948.899000004,23733793.683,40025344.963,16984032.562
BEL,CMR,28757729.875,11921756.54,27358382.943,14418493.99,23085770.314999998,19116598.968,27280486.637000002,21244129.397,24250588.593000002,0.0
BEL,COD,49416779.913,25529679.452,60931107.735999994,35695818.732,66174960.372999996,36902503.353,69069165.873,55131445.83,66612988.426,0.0
BEL,COG,7317271.068,16389773.209999999,8870953.085,32490276.779999997,11775273.098,50025029.236999996,12453706.013,55959975.252,15294152.159,0.0
BEL,COK,53340.553,0.0,4523.982,0.0,91.31,0.0,93829.398,0.0,936.714,0.0
BEL,COL,25404509.83,12649722.530000001,26068044.762000002,20024334.42,30068371.695,21871703.76,36413393.068,18925270.03,76224472.608,36154607.11
BEL,COM,1831746.9440000001,25997.504999999997,924554.9720000001,13957.425,769465.825,30299.802,1551519.598,22878.300000000003,764014.906,0.0
BEL,CPV,386105.697,964347.63,330492.569,375574.269,690295.164,1425214.363,256233.06900000002,259193.769,832336.059,377245.77800000005
BEL,CRI,5140912.307,4375269.92,3835575.139,7442910.4799999995,5526275.593,11101349.76,5811560.679,7069674.0,6671040.457,9275974.57
BEL,CUB,2123497.165,3690149.55,2815125.96,5359218.04,1282959.822,4638592.62,1378896.847,0.0,1555881.159,0.0
